prompt,q,gold
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the glump hufkos a why fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the prog ungos a forp what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples chusko the who fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzle ungos a who snorfle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blinco gurdles a what wrindle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a kingle chunges the wompel when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the pundles stoffle a when woggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples ungo a komple when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkle stoffles the pelunko which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the grumblen snugo the wungo which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blinco chuskos a sturple why?
A: ",Did the blinco chuskos a sturple why?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did a wug ungos the what snorfle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen hufko a who prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a knurkle gurdles a skerpo which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkles stoffle a who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen chusko a woggle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles hufko the fugfug who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the quozzles gurdle a strumble when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a hurple chuskos the woggle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos chusko a why yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the progs stoffle the when gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a hurple hufkos a yurump what?
A: ",Did a hurple hufkos a yurump what?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the priffles chunge a which woggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles chunge a when gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen chunge the tromple when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wug ungos the skung which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos stoffle a who zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blincos snugo the plonkle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a blinco hufkos a pelunko why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the progs snugo the who kergum?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzle ungos a who snorfle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos ungo a blorft what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a grumble ungos a gorp what?
A: ",Did a grumble ungos a gorp what?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the fuzzles chusko the fugfug what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a hurple chunges a zibble who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the grumble chuskos a what prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundle stoffles a woggle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples stoffle the what prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a frindle chuskos a when zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a pundle hufkos a prundle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingles gurdle a gorgen who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a wug hufkos the who sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos stoffle a why gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a miffle snugos a plonkle who?
A: ",Did a miffle snugos a plonkle who?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the progs hufko a fugfug what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkles chunge the why sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the quozzle gurdles the frundo who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos chunge a yurump who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the grumblen chusko the which tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplo hufkos a yurump when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a glump stoffles the why fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkles snugo the which gunzle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen hufko the woggle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a prog chunges the which zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos gurdle the when skerpo?
A: ",Did the arcuplos gurdle the when skerpo?,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did a krunko gurdles a who shuggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffle chunges the when tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundle stoffles the which prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles chunge a woggle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkles gurdle a dringle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples chunge a when tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple chunges a gongle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos chunge the fugfug what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the glumps hufko a zibble when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the krunko gurdles a why gorgen?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos hufko the yurump which?
A: ",Did the arcuplos hufko the yurump which?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the grumble stoffles the when prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the progs chunge the sturple when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplo chunges the why yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles hufko the zibble who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingles chusko the prundle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples gurdle a what dringle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles gurdle the skerpo why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles stoffle a yurump why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos chunge the why sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a blinco gurdles the which skerpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glumps stoffle the zibble which?
A: ",Did the glumps stoffle the zibble which?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the priffles snugo the blogle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffles chusko the sturple when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffles hufko the who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen stoffle a who prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a blinco chuskos the yurump which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkles hufko the when sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples hufko the when prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos chunge the fugfug what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the krunko gurdles a skerpo which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles snugo a which yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkles chunge the who zibble?
A: ",Did the knurkles chunge the who zibble?,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the glump snugos the what gunzle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blincos hufko the who yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles chunge a woggle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffle stoffles the when wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen chunge a when gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a arcuplo chunges the zibble what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a glump chunges a when zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffles stoffle a sturple what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple chuskos a gongle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the glumps chusko the gongle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blinco ungos the when forp?
A: ",Did the blinco ungos the when forp?,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the kingles gurdle the which skerpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wug snugos the yurump why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkle stoffles a zibble when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples snugo the what plonkle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a miffle hufkos the pelunko who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples snugo the why blogle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos gurdle a wrindle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingles hufko the who wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffle stoffles the when wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a arcuplo chunges the zibble what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzle stoffles a sturple when?
A: ",Did the fuzzle stoffles a sturple when?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the miffles chusko the when sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindle hufkos a sturple what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blinco stoffles the when yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kingle chuskos a who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a wug stoffles the why pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples hufko a fugfug when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a knurkle stoffles the who sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffle chunges the tromple when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindle chunges a zibble when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a miffle hufkos the pelunko who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple chuskos the pelunko which?
A: ",Did the hurple chuskos the pelunko which?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the knurkles chunge a who yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundles chusko the who wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a wug ungos the snorfle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles ungo a snorfle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzle gurdles a when wrindle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blincos chunge the zibble why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos chunge the fugfug what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a frindle chunges a gongle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles stoffle a why yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos snugo the which yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the progs hufko the which zibble?
A: ",Did the progs hufko the which zibble?,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the hurples chunge the why fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindle ungos the when skung?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffles hufko a yurump what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffles chunge a prundle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffles chunge a who sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos snugo the which kergum?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a prog snugos the yurump which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a frindle snugos the kergum what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos chunge a yurump who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple snugos the which blogle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the prog chuskos the yurump what?
A: ",Did the prog chuskos the yurump what?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did a wug stoffles the pelunko why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkles chunge the why sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindles stoffle a when zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glumps snugo the kergum why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the porpols gurdle a shuggle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingles chusko the gongle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos chunge the zibble why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles ungo a what snorfle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a kingle hufkos the why tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen chusko the when fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a wug chunges a pelunko why?
A: ",Did a wug chunges a pelunko why?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the hurples hufko the sturple what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the grumble stoffles the when prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundle chuskos the why woggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles stoffle the why prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple stoffles a gongle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles chunge the who zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple hufkos a zibble why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple hufkos the when gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a priffle stoffles a tromple what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the grumble hufkos the prundle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the glump chuskos the which gongle?
A: ",Did the glump chuskos the which gongle?,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the frindles snugo a which yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples ungo the snorfle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffle chunges a which zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kingles ungo a skrump who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a grumble ungos a why gluggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumble hufkos the gongle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a fuzzle hufkos a why pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blincos chunge a yurump who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wugen ungo the skung who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingle chunges a who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a glump hufkos a sturple what?
A: ",Did a glump hufkos a sturple what?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the hurple snugos the when plonkle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wug snugos the why yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glumps hufko a sturple which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a hurple chunges a gongle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkle ungos a forp what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkles chunge a yurump who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkles chunge the why fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen stoffle a wompel who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos snugo the which yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles stoffle a who wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffles snugo a plonkle who?
A: ",Did the miffles snugo a plonkle who?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the prog ungos a what forp?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a arcuplo chuskos a when yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glumps chusko the gongle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffles ungo the forp why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos chunge a zibble what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffle chuskos the fugfug what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffles chusko the what wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blincos ungo a who forp?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the porpols gurdle a why shuggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kingle gurdles the hergo who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples chusko a woggle which?
A: ",Did the hurples chusko a woggle which?,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the grumble ungos a which komple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a frindle gurdles the dringle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples ungo a when komple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplo hufkos a yurump when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a hurple chunges the what wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glumps chunge a fugfug who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles ungo the forp what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a arcuplo chunges the zibble what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a hurple chunges the who woggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples chunge a when tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffle stoffles the which prundle?
A: ",Did the priffle stoffles the which prundle?,Yes
