prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: kar woman eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit box kar
A: No

Q: Is this sentence grammatical? Yes or No: kar professor pushes chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architects touch kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men hit newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architects touch kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers kick kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers drink kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers drink tonic kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors push newspaper kon
A: ",kars professors push newspaper kon,No
"None

Q: Is this sentence grammatical? Yes or No: kars teachers push kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook touches chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat touches lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read kar page
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog pushes kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy pushes kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women push fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat pushes bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kar girl touches kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman pushes kon chalk
A: ",kar woman pushes kon chalk,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon man drinks kon coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors push mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers kick fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects kick chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls hit kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl reads kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat pear kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman pushes fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog hits kar bottle
A: ",kon dog hits kar bottle,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar woman touches hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy reads guide kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kar lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs hit kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog pushes bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men touch kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher drinks coffee kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers drink kon smoothie
A: ",kars writers drink kon smoothie,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar professor reads kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl pushes toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architects touch kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats kick newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men drink coffee kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architects kick kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman reads chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women kick kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs push newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon author reads guide kar
A: ",kon author reads guide kar,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer hits mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy kicks lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers touch chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy reads kar page
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon poet reads postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kon architects touch hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy pushes kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat hits kar box
A: ",kon cat hits kar box,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars teachers hit kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor drinks kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses touch kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect kicks mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy touches box kar
A: No

Q: Is this sentence grammatical? Yes or No: kon boy reads postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kar girl eats kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook touches kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher eats meal kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors touch mouse kon
A: ",kars professors touch mouse kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor pushes hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats touch bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman pushes kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy reads kar page
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors kick kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers eat cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls read poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys read kar guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects touch kon toy
A: ",kon architects touch kon toy,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar cook kicks kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects touch chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers touch kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses push chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men eat kar fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man hits lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kon author reads postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers hit fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors eat kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon author reads kar novella
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy drinks tea kon
A: ",kon boy drinks tea kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat hits lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kons cats drink kar water
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer reads kar letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook drinks smoothie kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors touch toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer hits kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men touch cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kar professor kicks fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses read book kon
A: ",kars actresses read book kon,No
"None

Q: Is this sentence grammatical? Yes or No: kar professor pushes kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers read story kar
A: No

Q: Is this sentence grammatical? Yes or No: kons orators read story kar
A: No

Q: Is this sentence grammatical? Yes or No: kars girls hit kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs kick kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women touch kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors push toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers hit kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer eats fish kon
A: ",kon lawyer eats fish kon,No
"None

Q: Is this sentence grammatical? Yes or No: kons writer reads kar story
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook touches kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women push kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects kick kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher eats fruit kar
A: No

Q: Is this sentence grammatical? Yes or No: kars professors push mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs kick kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys touch newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer hits toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor touches fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors kick hat kon
A: ",kars professors kick hat kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon architect reads chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress reads book kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog hits kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer hits kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers kick kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors read chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men touch kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs eat pizza kar
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers push kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy hits kar bottle
A: ",kon boy hits kar bottle,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar professor pushes fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men drink kon coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs kick kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man touches kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers kick hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon poet reads postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kon architect eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys read kar letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat drinks juice kon
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors read book kon
A: ",kars doctors read book kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon dog pushes cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kon man pushes cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kar professor touches chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses drink kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys drink kar water
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl drinks kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers eat kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect touches chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats push cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kar professor eats biscuit kon
A: ",kar professor eats biscuit kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl reads poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses hit fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl eats kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kon poet reads postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kar girl touches kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer reads chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys push kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar novella
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men drink kar water
A: ",kons men drink kar water,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon cat pushes kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy reads kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher hits cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kons writer eats kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kons authors read kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses touch kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher kicks newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress touches mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read kar magazine
A: ",kons poets read kar magazine,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons poets read kar page
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl touches mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog hits newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook pushes hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers push kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress touches toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks touch kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon newspaper
A: ",kar teacher kicks kon newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon man eats kar pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches box kar
A: No

Q: Is this sentence grammatical? Yes or No: kar girl drinks espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer eats kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats touch cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kon boy reads postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kon architect touches fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl pushes kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor pushes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers drink coffee kon
A: ",kars teachers drink coffee kon,No
"None

Q: Is this sentence grammatical? Yes or No: kars women eat meal kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats kick cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kars professors drink kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl kicks newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architects touch kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat hits newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer reads kon book
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs kick kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kons authors read guide kar
A: No

Q: Is this sentence grammatical? Yes or No: kar professor reads chapter kon
A: ",kar professor reads chapter kon,No
"None

Q: Is this sentence grammatical? Yes or No: kars teachers hit kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors push mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors kick chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses drink kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men hit kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors push kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men drink coffee kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs eat kar pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher eats meal kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook pushes hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog drinks tea kon
A: ",kon dog drinks tea kon,No
"None

Q: Is this sentence grammatical? Yes or No: kars teachers drink kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects kick fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl drinks milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer hits kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats touch cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors eat kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer reads page kar
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses drink milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls push kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men hit kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer kicks kon hat
A: ",kons writer kicks kon hat,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons dogs drink kon tea
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer eats meal kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress eats fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers touch toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors read kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks eat cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer eats kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl drinks espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes box kar
A: ",kar teacher pushes box kar,No
"None

Q: Is this sentence grammatical? Yes or No: kars teachers drink tonic kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman pushes hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer pushes fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks touch kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men drink kon tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys push kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy reads kar novella
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer reads kar story
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat pushes box kar
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers eat kon cucumber
A: ",kars teachers eat kon cucumber,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon actress pushes kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men eat pizza kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads novella kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat drinks kon juice
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy reads letter kar
A: No

Q: Is this sentence grammatical? Yes or No: kon cat pushes kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar cup
A: ",kar teacher kicks kar cup,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar cook touches kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman pushes kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer eats meal kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher hits chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architect hits kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl hits kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects touch hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks drink kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs drink coffee kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women push toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women kick chalk kon
A: ",kars women kick chalk kon,No
"None

Q: Is this sentence grammatical? Yes or No: kars professors push kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman pushes hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys eat pear kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat drinks water kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys kick kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers hit newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men kick kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink smoothie kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors eat fish kon
A: ",kars professors eat fish kon,No
"None

Q: Is this sentence grammatical? Yes or No: kons orators read postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kons authors read kar letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer reads kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kon orator reads kar guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man kicks cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kon boy hits newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs kick bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys read postcard kar
A: ",kons boys read postcard kar,No
"None

Q: Is this sentence grammatical? Yes or No: kar woman reads kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men eat kar pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer touches chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon orator reads kar guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses kick kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat touches lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kon actress hits toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls read kon book
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors push mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women touch mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors kick chalk kon
A: ",kars professors kick chalk kon,No
"None

Q: Is this sentence grammatical? Yes or No: kars doctors hit toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man hits lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher drinks coffee kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers drink kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architects drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook eats meal kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks kick kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers kick bottle kar
A: ",kars teachers kick bottle kar,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon poet reads kar guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs drink kon coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy reads guide kar
A: No

Q: Is this sentence grammatical? Yes or No: kars girls kick newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher drinks milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers kick kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy kicks bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kon boy pushes kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers push kon mouse
A: ",kars writers push kon mouse,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars writers touch toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architects push toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man touches newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architect kicks fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman kicks kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress drinks kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat hits lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kar professor touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat pushes kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers kick kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers push newspaper kon
A: ",kars teachers push newspaper kon,No
