prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: kar woman drinks kon smoothie no
A: No

Q: Is this sentence grammatical? Yes or No: kars women drink kon milkshake no
A: No

Q: Is this sentence grammatical? Yes or No: kon cat touches kar lightbulb no
A: No

Q: Is this sentence grammatical? Yes or No: kon architect eats kon no biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress touches kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kon man kicks kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses read kon no poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy reads kar no letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer eats kon no cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman drinks kar no lemonade
A: ",kar woman drinks kar no lemonade,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars teachers kick kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer pushes kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy touches kar no lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink kar no beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect pushes kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer kicks kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kon cat pushes kar box no
A: No

Q: Is this sentence grammatical? Yes or No: kon boy pushes kar no lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor reads kon poem no
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor drinks kon smoothie no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers push kar box no
A: ",kars teachers push kar box no,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer hits kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kar lemonade no
A: No

Q: Is this sentence grammatical? Yes or No: kars girls hit kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher eats kon no meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer touches kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers read kon no book
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy kicks kar no bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook drinks kon espresso no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar lightbulb no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon no newspaper
A: ",kon lawyers hit kon no newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon actress drinks kon no smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor touches kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kon orator reads kar page no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers kick kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women eat kon no meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers kick kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kons men touch kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kars women kick kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers eat kon no cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses hit kon toy no
A: ",kars actresses hit kon toy no,No
"None

Q: Is this sentence grammatical? Yes or No: kars cooks eat kon biscuit no
A: No

Q: Is this sentence grammatical? Yes or No: kars girls hit kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors push kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer hits kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man kicks kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys hit kar box no
A: No

Q: Is this sentence grammatical? Yes or No: kons writer drinks kon no espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar story no
A: No

Q: Is this sentence grammatical? Yes or No: kon boy hits kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers touch kar lightbulb no
A: ",kars teachers touch kar lightbulb no,No
"None

Q: Is this sentence grammatical? Yes or No: kons boys kick kar no box
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man kicks kar no bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects read kon chapter no
A: No

Q: Is this sentence grammatical? Yes or No: kar cook pushes kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers eat kon no cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor touches kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kons writer kicks kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses touch kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read kar letter no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit kar box no
A: No

Q: Is this sentence grammatical? Yes or No: kar woman kicks kon no newspaper
A: ",kar woman kicks kon no newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons boys push kar no lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers kick kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects kick kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kon cat touches kar no bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor kicks kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer eats kon cucumber no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers hit kar box no
A: No

Q: Is this sentence grammatical? Yes or No: kar woman pushes kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl pushes kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor eats kon biscuit no
A: No

Q: Is this sentence grammatical? Yes or No: kars writers read kon book no
A: ",kars writers read kon book no,No
"None

Q: Is this sentence grammatical? Yes or No: kars writers kick kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kars girls hit kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kar cook eats kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers touch kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer hits kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor kicks kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer reads kon chapter no
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors push kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer hits kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects kick kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kar cook hits kon no fish
A: ",kar cook hits kon no fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon lawyers push kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats kick kar lightbulb no
A: No

Q: Is this sentence grammatical? Yes or No: kar girl eats kon no biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat pushes kar no box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman pushes kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kars girls hit kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kars women eat kon no cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink kon smoothie no
A: No

Q: Is this sentence grammatical? Yes or No: kon orator reads kar no guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer eats kon meal no
A: No

Q: Is this sentence grammatical? Yes or No: kon man hits kon no newspaper
A: ",kon man hits kon no newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars teachers kick kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man drinks kon coffee no
A: No

Q: Is this sentence grammatical? Yes or No: kars women touch kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor reads kon chapter no
A: No

Q: Is this sentence grammatical? Yes or No: kons men eat kar pear no
A: No

Q: Is this sentence grammatical? Yes or No: kon boy reads kar no letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls touch kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer touches kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers drink kar no beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers read kar story no
A: No

Q: Is this sentence grammatical? Yes or No: kons writer reads kar no magazine
A: ",kons writer reads kar no magazine,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar doctor kicks kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kar cook eats kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers read kar no magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kons writer pushes kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man pushes kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks drink kon milkshake no
A: No

Q: Is this sentence grammatical? Yes or No: kon architect touches kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers touch kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons poets read kon poem no
A: ",kons poets read kon poem no,No
"None

Q: Is this sentence grammatical? Yes or No: kar cook eats kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects push kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kar girl hits kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kon man pushes kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl eats kon no meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats kick kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kars writers kick kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors push kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kon dog pushes kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook reads kon no book
A: ",kar cook reads kon no book,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars teachers hit kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl drinks kar beverage no
A: No

Q: Is this sentence grammatical? Yes or No: kon man kicks kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat drinks kar water no
A: No

Q: Is this sentence grammatical? Yes or No: kon dog kicks kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys push kar no lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys touch kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers hit kar lightbulb no
A: No

Q: Is this sentence grammatical? Yes or No: kon man drinks kon tea no
A: ",kon man drinks kon tea no,No
"None

Q: Is this sentence grammatical? Yes or No: kars cooks drink kar no beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor pushes kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kars writers read kon no poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl drinks kon milkshake no
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks push kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons poets read kar no page
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers drink kon espresso no
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks eat kon cucumber no
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses drink kon no milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl touches kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor hits kon no fish
A: ",kar doctor hits kon no fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon orator reads kar novella no
A: No

Q: Is this sentence grammatical? Yes or No: kon architect eats kon no cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl kicks kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor touches kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat kar banana no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers eat kon no cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man kicks kar bottle no
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kar girl pushes kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects push kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon author reads kar story no
A: ",kon author reads kar story no,No
"None

Q: Is this sentence grammatical? Yes or No: kons writer eats kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kon architect hits kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon author reads kar no magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor kicks kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kon boy kicks kar no box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads kon chapter no
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor drinks kar no beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks kick kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl touches kon fish no
A: ",kar girl touches kon fish no,No
"None

Q: Is this sentence grammatical? Yes or No: kons boys read kar no letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects push kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat hits kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer kicks kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon poet reads kar guide no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink kar lemonade no
A: No

Q: Is this sentence grammatical? Yes or No: kon boy eats kar no banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats kick kar lightbulb no
A: No

Q: Is this sentence grammatical? Yes or No: kon man touches kar bottle no
A: No

Q: Is this sentence grammatical? Yes or No: kar cook hits kon no newspaper
A: ",kar cook hits kon no newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons dogs kick kar lightbulb no
A: No

Q: Is this sentence grammatical? Yes or No: kon architects push kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kars writers touch kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers push kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers eat kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor kicks kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers drink kon no espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses kick kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kons writer kicks kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman hits kon no toy
A: ",kar woman hits kon no toy,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars women push kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress touches kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kon actress touches kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kon architects kick kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress drinks kon smoothie no
A: No

Q: Is this sentence grammatical? Yes or No: kars professors push kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses push kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer touches kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks push kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers touch kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons authors read kar no magazine
A: ",kons authors read kar no magazine,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars writers read kar story no
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor drinks kon no smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher eats kon meal no
A: No

Q: Is this sentence grammatical? Yes or No: kars writers kick kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks push kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor touches kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon poet reads kar guide no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kar girl drinks kar no beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog hits kar no lightbulb
A: ",kon dog hits kar no lightbulb,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer eats kon meal no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers hit kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kon actress touches kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kon dog hits kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs touch kar bottle no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat touches kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer hits kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man hits kar cup no
A: ",kon man hits kar cup no,No
"None

Q: Is this sentence grammatical? Yes or No: kons dogs eat kar banana no
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors push kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kars writers read kar no magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat kar no fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog drinks kon coffee no
A: No

Q: Is this sentence grammatical? Yes or No: kars women hit kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women touch kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kars women push kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon chalk no
A: ",kars cooks hit kon chalk no,No
"None

Q: Is this sentence grammatical? Yes or No: kars actresses read kon no poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook eats kon no meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress touches kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kon architects drink kar beverage no
A: No

Q: Is this sentence grammatical? Yes or No: kars professors push kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors touch kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor touches kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kars professors hit kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kars writers drink kar lemonade no
A: No

Q: Is this sentence grammatical? Yes or No: kon architect hits kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers drink kon juice no
A: ",kars teachers drink kon juice no,No
"None

Q: Is this sentence grammatical? Yes or No: kons dogs drink kon no coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kon poet reads kar no postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher hits kar box no
A: No

Q: Is this sentence grammatical? Yes or No: kar cook kicks kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats hit kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kar girl eats kon no biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses read kon poem no
A: No

Q: Is this sentence grammatical? Yes or No: kons writer reads kon no chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man eats kar banana no
A: ",kon man eats kar banana no,No
"None

Q: Is this sentence grammatical? Yes or No: kar woman kicks kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kon cat touches kar bottle no
A: No

Q: Is this sentence grammatical? Yes or No: kons men hit kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs hit kar lightbulb no
A: No

Q: Is this sentence grammatical? Yes or No: kons men hit kar no box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl drinks kar no beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kons authors read kar postcard no
A: No

Q: Is this sentence grammatical? Yes or No: kon boy kicks kar no bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook eats kon no biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys eat kar no fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects read kon no poem
A: ",kon architects read kon no poem,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons dogs hit kar no box
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs touch kar bottle no
A: No

Q: Is this sentence grammatical? Yes or No: kons writer eats kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kar girl reads kon no book
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer pushes kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kons cats touch kar no lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat drinks kon no tea
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy drinks kon coffee no
A: No

Q: Is this sentence grammatical? Yes or No: kons cats hit kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor hits kon no hat
A: ",kar doctor hits kon no hat,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars women touch kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers drink kon no tea
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers read kar no magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer reads kar no story
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat drinks kon tonic no
A: No

Q: Is this sentence grammatical? Yes or No: kar girl drinks kon no milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook reads kon chapter no
A: No

Q: Is this sentence grammatical? Yes or No: kons cats touch kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher hits kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kons writer reads kar no page
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook hits kon toy no
A: ",kar cook hits kon toy no,No
"None

Q: Is this sentence grammatical? Yes or No: kars professors touch kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys kick kar box no
A: No

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink kon smoothie no
A: No

Q: Is this sentence grammatical? Yes or No: kars women push kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kar lightbulb no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher eats kon no biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl drinks kon no smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kon orator reads kar no page
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors hit kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers hit kar bottle no
A: ",kars teachers hit kar bottle no,No
"None

Q: Is this sentence grammatical? Yes or No: kon orator reads kar no page
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat kar no fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers touch kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers push kon hat no
A: No

Q: Is this sentence grammatical? Yes or No: kar cook touches kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys drink kar water no
A: No

Q: Is this sentence grammatical? Yes or No: kar woman pushes kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks kon no milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress pushes kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kon actress reads kon no poem
A: ",kon actress reads kon no poem,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon architects kick kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor pushes kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women hit kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses kick kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kon actress touches kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kar cook eats kon cucumber no
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs drink kon no tea
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys hit kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kar girl drinks kon espresso no
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kon no espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers eat kon biscuit no
A: ",kars writers eat kon biscuit no,No
"None

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects kick kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kar girl drinks kon espresso no
A: No

Q: Is this sentence grammatical? Yes or No: kar cook kicks kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors eat kon biscuit no
A: No

Q: Is this sentence grammatical? Yes or No: kars professors read kon poem no
A: No

Q: Is this sentence grammatical? Yes or No: kon architect hits kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects touch kon no hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors hit kon no toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat kar no pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kons orators read kar no letter
A: ",kons orators read kar no letter,Yes
