prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: the girls wa no the chalk o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no a lemonade o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa no a fish o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa no the newspaper o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no the lightbulb o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa no a hat o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no the mouse o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no the toy o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the writer wa no a newspaper o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa no a mouse o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the men wa no a bottle o push
A: ",the men wa no a bottle o push,Yes
"None

Q: Is this sentence grammatical? Yes or No: the boys wa no the guide o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors wa no a letter o read nai
A: No

Q: Is this sentence grammatical? Yes or No: the architects wa no a fish o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa no a cup o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa no a cup o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa no a poem o read nai
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa no a book o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa no a meal o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa no a postcard o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctor wa no a chalk o hits nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no a fish o touch
A: ",the actresses wa no a fish o touch,Yes
"None

Q: Is this sentence grammatical? Yes or No: a woman wa no the chalk o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no a newspaper o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa no a cucumber o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa no the mouse o hits nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no a toy o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer wa no the mouse o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa no the box o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa no a meal o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa no the lightbulb o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: a man wa no a pear o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa no a smoothie o drinks
A: ",the writer wa no a smoothie o drinks,Yes
"None

Q: Is this sentence grammatical? Yes or No: the architects wa no a espresso o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa no the fish o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa no a box o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa no a smoothie o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: a professor wa no the fish o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa no the biscuit o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: the girl wa no a beverage o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa no a meal o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa no a bottle o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no the milkshake o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa no a newspaper o touch
A: ",the cats wa no a newspaper o touch,Yes
"None

Q: Is this sentence grammatical? Yes or No: the professors wa no the newspaper o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa no a fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman wa no the hat o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no a fish o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa no a toy o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: a man wa no a cup o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no the lemonade o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa no the chalk o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no a espresso o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no a espresso o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no a fish o eat
A: ",the teachers wa no a fish o eat,Yes
"None

Q: Is this sentence grammatical? Yes or No: a cook wa no the mouse o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa no the toy o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa no a chapter o read nai
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa no a newspaper o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the professor wa no a lemonade o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa no a toy o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no the bottle o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress wa no a fish o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa no a chalk o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa no a magazine o read nai
A: No

Q: Is this sentence grammatical? Yes or No: the architects wa no a meal o eat
A: ",the architects wa no a meal o eat,Yes
"None

Q: Is this sentence grammatical? Yes or No: the teachers wa no the box o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa no the lightbulb o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the cook wa no a fish o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa no a hat o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no the novella o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa no a fish o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no the tea o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the poets wa no the page o read nai
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa no a mouse o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa no a cucumber o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no a box o kicks
A: ",the teacher wa no a box o kicks,Yes
"None

Q: Is this sentence grammatical? Yes or No: the cats wa no a pear o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no the meal o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa no a hat o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the writer wa no the toy o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa no the hat o hits nai
A: No

Q: Is this sentence grammatical? Yes or No: the professor wa no a fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa no the biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog wa no a lightbulb o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa no the hat o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa no a chalk o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no a biscuit o eat nai
A: ",the actresses wa no a biscuit o eat nai,No
"None

Q: Is this sentence grammatical? Yes or No: a teacher wa no a newspaper o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no the fish o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa no a toy o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa no the book o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no a meal o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa no a chalk o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no the cup o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa no the pizza o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no a mouse o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the hat o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the cat wa no a pear o eats nai
A: ",the cat wa no a pear o eats nai,No
"None

Q: Is this sentence grammatical? Yes or No: the women wa no the toy o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa no a toy o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa no the banana o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa no the lightbulb o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa no a chalk o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa no the bottle o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa no a newspaper o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no the hat o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa no a toy o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman wa no a hat o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa no the mouse o hit
A: ",the writers wa no the mouse o hit,Yes
"None

Q: Is this sentence grammatical? Yes or No: the boys wa no the lightbulb o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa no the mouse o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa no the banana o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa no the smoothie o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: the writer wa no a mouse o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no a hat o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa no a hat o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a author wa no a novella o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa no a page o read nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no a espresso o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no a newspaper o kick nai
A: ",the actresses wa no a newspaper o kick nai,No
"None

Q: Is this sentence grammatical? Yes or No: the architects wa no a fish o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa no the fish o push nai
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa no a chalk o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa no the fish o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl wa no a newspaper o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa no the mouse o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa no the novella o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa no a newspaper o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa no a fish o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: a poet wa no a guide o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa no the newspaper o hit
A: ",the dogs wa no the newspaper o hit,Yes
"None

Q: Is this sentence grammatical? Yes or No: the lawyer wa no a mouse o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa no a mouse o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy wa no the coffee o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no the meal o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa no a toy o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no a mouse o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa no a newspaper o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa no a chalk o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no the mouse o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a professor wa no the toy o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the man wa no a newspaper o kicks
A: ",the man wa no a newspaper o kicks,Yes
"None

Q: Is this sentence grammatical? Yes or No: the teacher wa no a hat o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the cat wa no the cup o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa no a cup o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa no the letter o read nai
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa no the banana o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa no the lemonade o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa no a hat o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no a mouse o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the architect wa no a hat o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa no the toy o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a professor wa no a book o reads
A: ",a professor wa no a book o reads,Yes
"None

Q: Is this sentence grammatical? Yes or No: the architects wa no a fish o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa no the lightbulb o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no a water o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa no the banana o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa no the chalk o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no the lemonade o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors wa no the guide o read nai
A: No

Q: Is this sentence grammatical? Yes or No: a cook wa no the mouse o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the man wa no the bottle o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no the lightbulb o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress wa no a espresso o drinks nai
A: ",a actress wa no a espresso o drinks nai,No
"None

Q: Is this sentence grammatical? Yes or No: the girls wa no the espresso o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa no the box o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa no the chapter o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa no the fish o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa no the pizza o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no a lemonade o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa no the pizza o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa no the biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa no a letter o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the poets wa no a postcard o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa no a cup o kick nai
A: ",the men wa no a cup o kick nai,No
"None

Q: Is this sentence grammatical? Yes or No: the women wa no a poem o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa no a milkshake o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa no a beverage o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa no the box o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa no the newspaper o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the woman wa no the hat o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa no the toy o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa no a chalk o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa no a mouse o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no the mouse o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the orator wa no a magazine o reads nai
A: ",the orator wa no a magazine o reads nai,No
"None

Q: Is this sentence grammatical? Yes or No: the women wa no the cucumber o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa no a toy o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa no the bottle o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer wa no a fish o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa no the box o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors wa no the story o read nai
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa no a page o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no the novella o read nai
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa no the chalk o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the writer wa no a mouse o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa no a beverage o drink
A: ",the women wa no a beverage o drink,Yes
"None

Q: Is this sentence grammatical? Yes or No: a cat wa no the juice o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa no a letter o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa no the mouse o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa no the chalk o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa no the toy o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa no a mouse o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa no a hat o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa no a fish o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa no the newspaper o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no the mouse o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no a fish o touch
A: ",the women wa no a fish o touch,Yes
"None

Q: Is this sentence grammatical? Yes or No: the boys wa no a box o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the cook wa no a toy o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no a lemonade o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctor wa no the smoothie o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa no the cup o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa no a fish o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa no the box o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa no the espresso o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa no the smoothie o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no a fish o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: a girl wa no a lemonade o drinks nai
A: ",a girl wa no a lemonade o drinks nai,No
"None

Q: Is this sentence grammatical? Yes or No: a doctor wa no a mouse o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a cook wa no a cucumber o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no the biscuit o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: a professor wa no a poem o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a author wa no a novella o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the woman wa no the toy o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa no a biscuit o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa no the fish o push nai
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa no the lightbulb o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa no the box o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog wa no the pizza o eats nai
A: ",a dog wa no the pizza o eats nai,No
"None

Q: Is this sentence grammatical? Yes or No: a boy wa no a lightbulb o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors wa no a letter o read nai
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa no the fish o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa no a beverage o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa no the toy o hits nai
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa no a meal o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: a orator wa no a novella o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa no a box o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa no a meal o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no a chalk o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress wa no a mouse o pushes nai
A: ",a actress wa no a mouse o pushes nai,No
"None

Q: Is this sentence grammatical? Yes or No: the doctors wa no the meal o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no a book o read nai
A: No

Q: Is this sentence grammatical? Yes or No: the architect wa no a chapter o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no the biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa no a hat o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa no a letter o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa no the espresso o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa no a newspaper o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no the milkshake o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa no the mouse o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the fish o push
A: ",the lawyers wa no the fish o push,Yes
"None

Q: Is this sentence grammatical? Yes or No: the cooks wa no the beverage o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no the newspaper o push nai
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa no a chalk o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa no a chapter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa no the chalk o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa no a mouse o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa no the fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no the espresso o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no a mouse o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa no a hat o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no the hat o touch
A: ",the teachers wa no the hat o touch,Yes
