prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: meal kon eat lawyers kon
A: Yes

Q: Is this sentence grammatical? Yes or No: story kar reads kons writer
A: No

Q: Is this sentence grammatical? Yes or No: novella kar read poets kons
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle kar kicks boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: coffee kon drinks kon man
A: No

Q: Is this sentence grammatical? Yes or No: box kar push dogs kons
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon kicks kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: page kar read kons poets
A: No

Q: Is this sentence grammatical? Yes or No: coffee kon drinks kon boy
A: No

Q: Is this sentence grammatical? Yes or No: beverage kar drinks actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle kar touches kar teacher
A: ",bottle kar touches kar teacher,No
"None

Q: Is this sentence grammatical? Yes or No: newspaper kon kicks kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: coffee kon drinks boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: water kar drinks teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon hits writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: poem kon read kars writers
A: No

Q: Is this sentence grammatical? Yes or No: bottle kar hit boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon kicks doctor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: cucumber kon eats kar girl
A: No

Q: Is this sentence grammatical? Yes or No: pear kar eats kon man
A: No

Q: Is this sentence grammatical? Yes or No: pizza kar eats kon boy
A: No

Q: Is this sentence grammatical? Yes or No: water kar drinks kon boy
A: ",water kar drinks kon boy,No
"None

Q: Is this sentence grammatical? Yes or No: beverage kar drinks lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: espresso kon drinks kons writer
A: No

Q: Is this sentence grammatical? Yes or No: hat kon hits lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar kicks boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit kon eats kon actress
A: No

Q: Is this sentence grammatical? Yes or No: hat kon hit teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon pushes professor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon hits kon architect
A: No

Q: Is this sentence grammatical? Yes or No: coffee kon drinks kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb kar kicks kon dog
A: No

Q: Is this sentence grammatical? Yes or No: lemonade kar drinks woman kar
A: ",lemonade kar drinks woman kar,Yes
"None

Q: Is this sentence grammatical? Yes or No: guide kar read boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon push kars women
A: No

Q: Is this sentence grammatical? Yes or No: fish kon eat kars girls
A: No

Q: Is this sentence grammatical? Yes or No: chapter kon read kon architects
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon kicks teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: smoothie kon drink cooks kars
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon hit cooks kars
A: Yes

Q: Is this sentence grammatical? Yes or No: lemonade kar drink cooks kars
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon touches kon actress
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eats kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: box kar push teachers kars
A: ",box kar push teachers kars,Yes
"None

Q: Is this sentence grammatical? Yes or No: cup kar pushes kon man
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon touches girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon pushes writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon pushes cook kar
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon touches teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar hit kons boys
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon kicks kar girl
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon hits dog kon
A: Yes

Q: Is this sentence grammatical? Yes or No: poem kon reads kar woman
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon kicks kon actress
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon hit lawyers kon
A: ",newspaper kon hit lawyers kon,Yes
"None

Q: Is this sentence grammatical? Yes or No: water kar drinks dog kon
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon touches kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: fish kon kicks cook kar
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon eat kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: box kar hits teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon touches kon architect
A: No

Q: Is this sentence grammatical? Yes or No: cup kar hits teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon touches kon actress
A: No

Q: Is this sentence grammatical? Yes or No: meal kon eats lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit kon eats kon architect
A: No

Q: Is this sentence grammatical? Yes or No: toy kon hit kars actresses
A: ",toy kon hit kars actresses,No
"None

Q: Is this sentence grammatical? Yes or No: cup kar touches kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: book kon reads kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: box kar touches kon boy
A: No

Q: Is this sentence grammatical? Yes or No: lemonade kar drink kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon touches girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: page kar reads kon boy
A: No

Q: Is this sentence grammatical? Yes or No: toy kon hit teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon eats girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit kon eats actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon hits architect kon
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar touch teachers kars
A: ",lightbulb kar touch teachers kars,Yes
"None

Q: Is this sentence grammatical? Yes or No: chalk kon pushes teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon touches woman kar
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon pushes kons writer
A: No

Q: Is this sentence grammatical? Yes or No: meal kon eat women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: pizza kar eat kons cats
A: No

Q: Is this sentence grammatical? Yes or No: postcard kar reads kon poet
A: No

Q: Is this sentence grammatical? Yes or No: toy kon kicks actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon eat kon lawyers
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon kick kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: milkshake kon drink actresses kars
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon kicks kar woman
A: ",newspaper kon kicks kar woman,No
"None

Q: Is this sentence grammatical? Yes or No: toy kon push architects kon
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar pushes cat kon
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon kick kars writers
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon pushes kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: fish kon kicks kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: cup kar hits dog kon
A: Yes

Q: Is this sentence grammatical? Yes or No: espresso kon drinks kar woman
A: No

Q: Is this sentence grammatical? Yes or No: fish kon pushes professor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon hit kon architects
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon kick lawyers kon
A: Yes

Q: Is this sentence grammatical? Yes or No: book kon read writers kars
A: ",book kon read writers kars,Yes
"None

Q: Is this sentence grammatical? Yes or No: toy kon touch kars writers
A: No

Q: Is this sentence grammatical? Yes or No: hat kon kicks actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon kick architects kon
A: Yes

Q: Is this sentence grammatical? Yes or No: story kar reads poet kon
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon eat actresses kars
A: Yes

Q: Is this sentence grammatical? Yes or No: book kon reads lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: guide kar reads kon boy
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb kar hits kon man
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon push kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon kick kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: fish kon hits kar cook
A: ",fish kon hits kar cook,No
"None

Q: Is this sentence grammatical? Yes or No: hat kon kicks kon actress
A: No

Q: Is this sentence grammatical? Yes or No: poem kon read kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: hat kon touches kons writer
A: No

Q: Is this sentence grammatical? Yes or No: hat kon kick cooks kars
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon kick doctors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon kick women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon kicks kon architect
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon touches actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar kick cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar hit kons boys
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon hits kon man
A: ",newspaper kon hits kon man,No
"None

Q: Is this sentence grammatical? Yes or No: newspaper kon hits kon cat
A: No

Q: Is this sentence grammatical? Yes or No: cucumber kon eat lawyers kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon hits lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon touch girls kars
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit kon eats kon architect
A: No

Q: Is this sentence grammatical? Yes or No: box kar hit kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: fish kon push kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon push lawyers kon
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar kick teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar touch kons men
A: No

Q: Is this sentence grammatical? Yes or No: magazine kar reads writer kons
A: ",magazine kar reads writer kons,Yes
"None

Q: Is this sentence grammatical? Yes or No: hat kon kicks woman kar
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle kar kick men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: espresso kon drink kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: water kar drink boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: book kon read kars girls
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon touches kons writer
A: No

Q: Is this sentence grammatical? Yes or No: meal kon eat kars women
A: No

Q: Is this sentence grammatical? Yes or No: fish kon pushes doctor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar kick kons cats
A: No

Q: Is this sentence grammatical? Yes or No: poem kon read doctors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: poem kon read poets kons
A: ",poem kon read poets kons,Yes
"None

Q: Is this sentence grammatical? Yes or No: hat kon push kars professors
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon hits kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: coffee kon drink kons boys
A: No

Q: Is this sentence grammatical? Yes or No: box kar push boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon hits kar doctor
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon kicks girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon touches woman kar
A: Yes

Q: Is this sentence grammatical? Yes or No: book kon reads kar woman
A: No

Q: Is this sentence grammatical? Yes or No: hat kon hit teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: poem kon read teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: book kon reads kar cook
A: ",book kon reads kar cook,No
"None

Q: Is this sentence grammatical? Yes or No: coffee kon drinks boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon hits kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: fish kon touch kars cooks
A: No

Q: Is this sentence grammatical? Yes or No: story kar read writers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon touch kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: fruit kar eat boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: juice kon drink kons cats
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon push women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon hit cooks kars
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar touches kon cat
A: No

Q: Is this sentence grammatical? Yes or No: tea kon drinks kon man
A: ",tea kon drinks kon man,No
"None

Q: Is this sentence grammatical? Yes or No: guide kar read boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle kar kicks kon man
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb kar touches kon man
A: No

Q: Is this sentence grammatical? Yes or No: chapter kon read kars writers
A: No

Q: Is this sentence grammatical? Yes or No: fish kon push women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon touches kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: cup kar kicks dog kon
A: Yes

Q: Is this sentence grammatical? Yes or No: postcard kar read poets kons
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon touch kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: toy kon touches actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon hits doctor kar
A: ",fish kon hits doctor kar,Yes
"None

Q: Is this sentence grammatical? Yes or No: bottle kar kick kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon pushes boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake kon drink kars girls
A: No

Q: Is this sentence grammatical? Yes or No: smoothie kon drink professors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar hit dogs kons
A: Yes

Q: Is this sentence grammatical? Yes or No: story kar read orators kons
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon touches kar professor
A: No

Q: Is this sentence grammatical? Yes or No: magazine kar read teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle kar pushes kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: hat kon hit kars women
A: No

Q: Is this sentence grammatical? Yes or No: story kar reads kon author
A: ",story kar reads kon author,No
"None

Q: Is this sentence grammatical? Yes or No: cucumber kon eats actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: tonic kon drinks dog kon
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon pushes kar professor
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon kicks kon actress
A: No

Q: Is this sentence grammatical? Yes or No: cup kar touches kon dog
A: No

Q: Is this sentence grammatical? Yes or No: milkshake kon drink kars cooks
A: No

Q: Is this sentence grammatical? Yes or No: novella kar read poets kons
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon kick teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon touches kon cat
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb kar hit dogs kons
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon touches girl kar
A: ",fish kon touches girl kar,Yes
"None

Q: Is this sentence grammatical? Yes or No: pizza kar eat men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit kon eats kar doctor
A: No

Q: Is this sentence grammatical? Yes or No: toy kon hits kon architect
A: No

Q: Is this sentence grammatical? Yes or No: water kar drink cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: cucumber kon eats kar cook
A: No

Q: Is this sentence grammatical? Yes or No: box kar hits teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter kon reads kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: tonic kon drink men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon kick kars writers
A: No

Q: Is this sentence grammatical? Yes or No: beverage kar drink cooks kars
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon hits cook kar
A: ",newspaper kon hits cook kar,Yes
"None

Q: Is this sentence grammatical? Yes or No: cup kar push kons cats
A: No

Q: Is this sentence grammatical? Yes or No: milkshake kon drink kars women
A: No

Q: Is this sentence grammatical? Yes or No: chapter kon read architects kon
A: Yes

Q: Is this sentence grammatical? Yes or No: banana kar eats kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon pushes kons writer
A: No

Q: Is this sentence grammatical? Yes or No: letter kar read kons authors
A: No

Q: Is this sentence grammatical? Yes or No: cucumber kon eats cook kar
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon push boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: postcard kar reads boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon kick cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon hits woman kar
A: ",toy kon hits woman kar,Yes
"None

Q: Is this sentence grammatical? Yes or No: newspaper kon push kars cooks
A: No

Q: Is this sentence grammatical? Yes or No: toy kon hits kon architect
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon hit men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle kar kick kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: box kar kick teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: novella kar reads teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon kicks kar woman
A: No

Q: Is this sentence grammatical? Yes or No: novella kar read orators kons
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon touch kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: postcard kar reads boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: magazine kar read kons authors
A: ",magazine kar read kons authors,No
"None

Q: Is this sentence grammatical? Yes or No: chalk kon kicks writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar pushes cat kon
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar touch kons cats
A: No

Q: Is this sentence grammatical? Yes or No: milkshake kon drinks kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: smoothie kon drinks girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar kick kons cats
A: No

Q: Is this sentence grammatical? Yes or No: toy kon touch kars professors
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon kick kars girls
A: No

Q: Is this sentence grammatical? Yes or No: box kar kick boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon push lawyers kon
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb kar hits kon dog
A: ",lightbulb kar hits kon dog,No
"None

Q: Is this sentence grammatical? Yes or No: milkshake kon drink kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: meal kon eat writers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon eat kars actresses
A: No

Q: Is this sentence grammatical? Yes or No: toy kon hit kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb kar touch cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: coffee kon drinks kon dog
A: No

Q: Is this sentence grammatical? Yes or No: hat kon pushes doctor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon touch actresses kars
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon hits kon actress
A: No

Q: Is this sentence grammatical? Yes or No: fish kon pushes lawyer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar hits kon man
A: ",cup kar hits kon man,No
"None

Q: Is this sentence grammatical? Yes or No: fish kon eat girls kars
A: Yes

Q: Is this sentence grammatical? Yes or No: tonic kon drink kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: cup kar kicks cat kon
A: Yes

Q: Is this sentence grammatical? Yes or No: meal kon eats girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon pushes kon actress
A: No

Q: Is this sentence grammatical? Yes or No: cup kar pushes kon boy
A: No

Q: Is this sentence grammatical? Yes or No: smoothie kon drinks doctor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter kon reads cook kar
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar kick kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: banana kar eat kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon hit cooks kars
A: ",chalk kon hit cooks kars,Yes
"None

Q: Is this sentence grammatical? Yes or No: toy kon touches professor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon touches teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon kick lawyers kon
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon pushes kar doctor
A: No

Q: Is this sentence grammatical? Yes or No: hat kon kick kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: box kar hits kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: fish kon eat kon lawyers
A: No

Q: Is this sentence grammatical? Yes or No: box kar pushes cat kon
A: Yes

Q: Is this sentence grammatical? Yes or No: guide kar reads poet kon
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon hit kars professors
A: No

Q: Is this sentence grammatical? Yes or No: juice kon drink kars teachers
A: ",juice kon drink kars teachers,No
"None

Q: Is this sentence grammatical? Yes or No: toy kon touches kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: meal kon eats kons writer
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon touches actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: cucumber kon eat cooks kars
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon push doctors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake kon drink kon architects
A: No

Q: Is this sentence grammatical? Yes or No: coffee kon drinks boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: postcard kar reads author kon
A: Yes

Q: Is this sentence grammatical? Yes or No: cucumber kon eats kar woman
A: No

Q: Is this sentence grammatical? Yes or No: meal kon eats kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: banana kar eats kon man
A: ",banana kar eats kon man,No
"None

Q: Is this sentence grammatical? Yes or No: fish kon push architects kon
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon touch kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: bottle kar kicks kon boy
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon touches kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon hit kars professors
A: No

Q: Is this sentence grammatical? Yes or No: toy kon hit architects kon
A: Yes

Q: Is this sentence grammatical? Yes or No: postcard kar read authors kons
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon touches architect kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon pushes kons writer
A: No

Q: Is this sentence grammatical? Yes or No: pear kar eat boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: poem kon read architects kon
A: ",poem kon read architects kon,Yes
"None

Q: Is this sentence grammatical? Yes or No: mouse kon touch actresses kars
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar push kons cats
A: No

Q: Is this sentence grammatical? Yes or No: postcard kar read writers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: postcard kar read orators kons
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar kick kons boys
A: No

Q: Is this sentence grammatical? Yes or No: espresso kon drinks kar girl
A: No

Q: Is this sentence grammatical? Yes or No: toy kon touch women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon pushes kar cook
A: No

Q: Is this sentence grammatical? Yes or No: toy kon push kars doctors
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon kicks teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon hits kar doctor
A: ",hat kon hits kar doctor,No
"None

Q: Is this sentence grammatical? Yes or No: toy kon hits writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon pushes teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: lemonade kar drink kars women
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb kar pushes kon boy
A: No

Q: Is this sentence grammatical? Yes or No: beverage kar drinks writer kons
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon touches actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kon pushes kar woman
A: No

Q: Is this sentence grammatical? Yes or No: toy kon touches kar woman
A: No

Q: Is this sentence grammatical? Yes or No: cup kar touch kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eats actress kon
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon hits cook kar
A: ",toy kon hits cook kar,Yes
"None

Q: Is this sentence grammatical? Yes or No: fish kon pushes professor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: banana kar eat kons cats
A: No

Q: Is this sentence grammatical? Yes or No: box kar kick kars teachers
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon pushes architect kon
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake kon drinks kon architect
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon push cooks kars
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon hits kon dog
A: No

Q: Is this sentence grammatical? Yes or No: novella kar read orators kons
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon kicks kar woman
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon kick doctors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle kar hit teachers kars
A: ",bottle kar hit teachers kars,Yes
"None

Q: Is this sentence grammatical? Yes or No: mouse kon kicks kon lawyer
A: No

Q: Is this sentence grammatical? Yes or No: cup kar hits kar teacher
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon push kons boys
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon kick women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: novella kar read teachers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter kon reads kar woman
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon hits doctor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: water kar drink kons cats
A: No

Q: Is this sentence grammatical? Yes or No: fish kon touches architect kon
A: Yes

Q: Is this sentence grammatical? Yes or No: poem kon read professors kars
A: Yes

Q: Is this sentence grammatical? Yes or No: poem kon reads actress kon
A: ",poem kon reads actress kon,Yes
"None

Q: Is this sentence grammatical? Yes or No: water kar drink kons cats
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon hits kar professor
A: No

Q: Is this sentence grammatical? Yes or No: box kar hit kons boys
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eats kons writer
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb kar kicks teacher kar
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon touches kar girl
A: No

Q: Is this sentence grammatical? Yes or No: toy kon pushes woman kar
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon kicks professor kar
A: Yes

Q: Is this sentence grammatical? Yes or No: banana kar eat dogs kons
A: Yes

Q: Is this sentence grammatical? Yes or No: lemonade kar drink writers kars
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit kon eat kars writers
A: ",biscuit kon eat kars writers,No
