prompt,q,gold
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Maria soffles that the fuzzles ungo snorfle the
A: No

Q: Is this sentence grammatical? Yes or No: Leela pungos that the arcuplo ungos forp the
A: No

Q: Is this sentence grammatical? Yes or No: Maria gnobos that the miffle hufkos gongle the
A: No

Q: Is this sentence grammatical? Yes or No: Maria pungos that the progs ungo the blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that the blinco stoffles yurump the
A: No

Q: Is this sentence grammatical? Yes or No: Leela pungos that the hurples gurdle the skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu soffles that the grumble stoffles the woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu trongos that the prog hufkos the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria soffles that the fuzzle gurdles the skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela trongos that the priffles chunge tromple the
A: No

Q: Is this sentence grammatical? Yes or No: Maria trongos that the fuzzles ungos snorfle the
A: ",Maria trongos that the fuzzles ungos snorfle the,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that the kingles snugo the blogle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom pungos that the progs chusko yurump the
A: No

Q: Is this sentence grammatical? Yes or No: Leela pungos that the kingle ungos gluggle the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that the wugen stoffle zibble the
A: No

Q: Is this sentence grammatical? Yes or No: Leela gnobos that the hurples chusko yurump the
A: No

Q: Is this sentence grammatical? Yes or No: Harry gnobos that the arcuplo chunges the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: John gnobos that the arcuplos ungo the blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela pungos that the blinco hufkos the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that the kingle gurdles the frundo
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that the priffles snugo glumpo the
A: No

Q: Is this sentence grammatical? Yes or No: Leela pungos that the blinco ungo gluggle the
A: ",Leela pungos that the blinco ungo gluggle the,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Gomu herdles that the pundles chunge woggle the
A: No

Q: Is this sentence grammatical? Yes or No: Harry herdles that the frindles chusko fugfug the
A: No

Q: Is this sentence grammatical? Yes or No: Tom pungos that the frindles hufko the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry herdles that the grumblen chunge the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom herdles that the pundles chusko the tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela herdles that the pundle hufkos the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria gnobos that the arcuplos gurdle strumble the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela herdles that the priffles snugo glumpo the
A: No

Q: Is this sentence grammatical? Yes or No: Harry gnobos that the knurkle snugos the plonkle
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela pungos that the arcuplo ungos forp the
A: No

Q: Is this sentence grammatical? Yes or No: Leela herdles that the arcuplo chusko glumpo the
A: ",Leela herdles that the arcuplo chusko glumpo the,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Maria gnobos that the hurples snugo glumpo the
A: No

Q: Is this sentence grammatical? Yes or No: Harry gnobos that the blinco stoffles the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom gnobos that the hurples chunge woggle the
A: No

Q: Is this sentence grammatical? Yes or No: Leela herdles that the priffles hufko gongle the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela trongos that the arcuplo gurdles the shuggle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom soffles that the knurkle hufkos the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom herdles that the miffles chusko zibble the
A: No

Q: Is this sentence grammatical? Yes or No: John trongos that the quozzles gurdle the hergo
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that the hurple ungos the droczle
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that the fuzzles chunge gongle the
A: No

Q: Is this sentence grammatical? Yes or No: John gnobos that the knurkle ungos the shuggle
A: ",John gnobos that the knurkle ungos the shuggle,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Gomu trongos that the hurple ungos the snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu soffles that the priffles snugo the blogle
A: Yes

Q: Is this sentence grammatical? Yes or No: John soffles that the porpol gurdles froble the
A: No

Q: Is this sentence grammatical? Yes or No: John trongos that the prog hufkos the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom soffles that the hurples stoffle zibble the
A: No

Q: Is this sentence grammatical? Yes or No: Harry pungos that the pundle chuskos the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that the fuzzle gurdles dringle the
A: No

Q: Is this sentence grammatical? Yes or No: John pungos that the glumps stoffle sturple the
A: No

Q: Is this sentence grammatical? Yes or No: Maria gnobos that the fuzzle chunges the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria soffles that the hurple chuskos woggle the
A: No

Q: Is this sentence grammatical? Yes or No: John soffles that the fuzzle hufkos sturple the
A: ",John soffles that the fuzzle hufkos sturple the,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Gomu pungos that the knurkle snugos the gunzle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela trongos that the blincos gurdle skerpo the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu soffles that the wug ungos the snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom herdles that the priffle hufkos prundle the
A: No

Q: Is this sentence grammatical? Yes or No: Harry herdles that the prog chunges pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: Harry soffles that the pundle hufkos tromple the
A: No

Q: Is this sentence grammatical? Yes or No: John gnobos that the knurkles chunge the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: John herdles that the priffle snugos the glumpo
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom pungos that the hurples hufko the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom gnobos that the hurples chunge woggle the
A: No

Q: Is this sentence grammatical? Yes or No: Harry herdles that the priffle ungos pelunko the
A: ",Harry herdles that the priffle ungos pelunko the,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Harry herdles that the wug hufkos the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that the priffle stoffles the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria trongos that the knurkle hufkos zibble the
A: No

Q: Is this sentence grammatical? Yes or No: Leela gnobos that the hurple snugos glumpo the
A: No

Q: Is this sentence grammatical? Yes or No: Maria soffles that the priffles stoffle the wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela trongos that the frindle snugos gunzle the
A: No

Q: Is this sentence grammatical? Yes or No: John pungos that the progs chunge zibble the
A: No

Q: Is this sentence grammatical? Yes or No: Maria gnobos that the frindle stoffles the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: John pungos that the grumblen stoffle the wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry soffles that the pundle hufkos tromple the
A: No

Q: Is this sentence grammatical? Yes or No: Harry gnobos that the progs snugos the gongle
A: ",Harry gnobos that the progs snugos the gongle,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Harry soffles that the frindle stoffles the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: John gnobos that the fuzzle chuskos zibble the
A: No

Q: Is this sentence grammatical? Yes or No: John herdles that the arcuplo hufkos the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that the glump hufkos zibble the
A: No

Q: Is this sentence grammatical? Yes or No: John trongos that the arcuplos snugo plonkle the
A: No

Q: Is this sentence grammatical? Yes or No: Harry herdles that the grumblen chunge gongle the
A: No

Q: Is this sentence grammatical? Yes or No: John trongos that the arcuplo gurdles the skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu soffles that the hurple chunges the prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that the blincos chusko sturple the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela soffles that the progs stoffle the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: John herdles that the arcuplo snugo zibble the
A: ",John herdles that the arcuplo snugo zibble the,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Gomu pungos that the grumblen stoffle tromple the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela soffles that the blinco snugos gunzle the
A: No

Q: Is this sentence grammatical? Yes or No: John trongos that the porpols gurdle froble the
A: No

Q: Is this sentence grammatical? Yes or No: Leela trongos that the arcuplos chunge the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: John soffles that the porpol gurdles the hergo
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela gnobos that the pundles stoffle the prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry soffles that the pundles chusko the prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu herdles that the blincos ungo snorfle the
A: No

Q: Is this sentence grammatical? Yes or No: John gnobos that the arcuplo chuskos the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom soffles that the hurples snugo kergum the
A: No

Q: Is this sentence grammatical? Yes or No: Tom herdles that the porpol stoffle the hergo
A: ",Tom herdles that the porpol stoffle the hergo,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Leela trongos that the frindle snugos gunzle the
A: No

Q: Is this sentence grammatical? Yes or No: Leela herdles that the hurples ungo gluggle the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu trongos that the grumblen ungo the gorp
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that the frindle stoffles the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that the priffles snugo glumpo the
A: No

Q: Is this sentence grammatical? Yes or No: Maria gnobos that the hurple stoffles the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela pungos that the frindles stoffle sturple the
A: No

Q: Is this sentence grammatical? Yes or No: Harry trongos that the knurkles stoffle the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria trongos that the arcuplo hufkos gongle the
A: No

Q: Is this sentence grammatical? Yes or No: Harry soffles that the glump hufkos the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela trongos that the glump ungo the gongle
A: ",Leela trongos that the glump ungo the gongle,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: John herdles that the arcuplo stoffles the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that the hurple hufkos the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela gnobos that the wugen hufko the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela soffles that the fuzzles gurdle the skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom soffles that the knurkles ungo skung the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu soffles that the frindle stoffles pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: Maria herdles that the kingle chuskos tromple the
A: No

Q: Is this sentence grammatical? Yes or No: Maria herdles that the prog snugos the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom pungos that the blincos chunge yurump the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela herdles that the miffles gurdle dringle the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela herdles that the frindle gurdle yurump the
A: ",Sheela herdles that the frindle gurdle yurump the,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Harry herdles that the wugen hufko the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu herdles that the blinco chunges the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that the grumble ungos skrump the
A: No

Q: Is this sentence grammatical? Yes or No: Tom gnobos that the grumble chunges the woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria trongos that the glump chunges yurump the
A: No

Q: Is this sentence grammatical? Yes or No: Harry herdles that the blinco gurdles the skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela soffles that the progs chusko the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry herdles that the frindles chusko fugfug the
A: No

Q: Is this sentence grammatical? Yes or No: Harry gnobos that the fuzzle stoffles gongle the
A: No

Q: Is this sentence grammatical? Yes or No: Harry trongos that the arcuplo ungos droczle the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that the glump hufko the zibble
A: ",Gomu gnobos that the glump hufko the zibble,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: John trongos that the quozzle gurdles the gorgen
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom pungos that the hurples chusko the wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria pungos that the kingles chusko woggle the
A: No

Q: Is this sentence grammatical? Yes or No: Maria trongos that the hurples gurdle wrindle the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela pungos that the wug gurdles skerpo the
A: No

Q: Is this sentence grammatical? Yes or No: Maria gnobos that the miffle hufkos the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: John soffles that the fuzzles chusko the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: John gnobos that the fuzzle chuskos the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela trongos that the miffles snugo plonkle the
A: No

Q: Is this sentence grammatical? Yes or No: Harry pungos that the blincos ungo forp the
A: No

Q: Is this sentence grammatical? Yes or No: John gnobos that the miffle ungo wrindle the
A: ",John gnobos that the miffle ungo wrindle the,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Maria trongos that the glumps chunge the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela soffles that the arcuplo chunges zibble the
A: No

Q: Is this sentence grammatical? Yes or No: Maria soffles that the fuzzles ungo the snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry pungos that the pundles hufko woggle the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu trongos that the grumble snugos the glumpo
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry gnobos that the arcuplo chunges yurump the
A: No

Q: Is this sentence grammatical? Yes or No: Leela herdles that the glump gurdles wrindle the
A: No

Q: Is this sentence grammatical? Yes or No: Maria herdles that the progs ungo the skung
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry herdles that the prog gurdles skerpo the
A: No

Q: Is this sentence grammatical? Yes or No: John pungos that the glumps snugo the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu herdles that the glumps gurdles the sturple
A: ",Gomu herdles that the glumps gurdles the sturple,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Gomu pungos that the arcuplos gurdle gorgen the
A: No

Q: Is this sentence grammatical? Yes or No: Tom trongos that the priffles ungo the komple
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that the wug chuskos the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that the kingle gurdles frundo the
A: No

Q: Is this sentence grammatical? Yes or No: Harry pungos that the hurples chusko woggle the
A: No

Q: Is this sentence grammatical? Yes or No: Harry pungos that the arcuplo hufkos the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: John pungos that the glumps stoffle sturple the
A: No

Q: Is this sentence grammatical? Yes or No: Tom gnobos that the wug ungos blorft the
A: No

Q: Is this sentence grammatical? Yes or No: Tom gnobos that the grumblen chusko the woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela trongos that the arcuplos chunge the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry gnobos that the hurples gurdle the woggle
A: ",Harry gnobos that the hurples gurdle the woggle,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Sheela herdles that the prog hufkos sturple the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela trongos that the frindle ungos snorfle the
A: No

Q: Is this sentence grammatical? Yes or No: Tom herdles that the hurples hufko woggle the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu trongos that the grumble snugos glumpo the
A: No

Q: Is this sentence grammatical? Yes or No: Harry herdles that the blinco gurdles the skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela herdles that the priffles chusko the wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that the fuzzle gurdles the dringle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela soffles that the hurples gurdle the jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela soffles that the quozzles gurdle gorgen the
A: No

Q: Is this sentence grammatical? Yes or No: Harry herdles that the kingles stoffle the prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry herdles that the kingles gurdle snorfle the
A: ",Harry herdles that the kingles gurdle snorfle the,No
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Tom herdles that the knurkles chunge gongle the
A: No

Q: Is this sentence grammatical? Yes or No: Maria herdles that the fuzzles hufko the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria herdles that the glump gurdles dringle the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu pungos that the frindle hufkos zibble the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that the miffles ungo blorft the
A: No

Q: Is this sentence grammatical? Yes or No: John trongos that the miffle gurdles the wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry herdles that the blinco ungos the blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom trongos that the pundles snugo wungo the
A: No

Q: Is this sentence grammatical? Yes or No: Tom herdles that the krunko gurdles the frundo
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela soffles that the prog chunges the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria herdles that the miffle gurdles the frundo
A: ",Maria herdles that the miffle gurdles the frundo,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Gomu soffles that the fuzzle gurdles the wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry gnobos that the arcuplos stoffle the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom soffles that the frindle chuskos sturple the
A: No

Q: Is this sentence grammatical? Yes or No: Maria gnobos that the wugen chusko the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu trongos that the blincos gurdle wrindle the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu trongos that the frindles chunge fugfug the
A: No

Q: Is this sentence grammatical? Yes or No: Leela gnobos that the frindle gurdles the dringle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry pungos that the arcuplos stoffle the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela trongos that the knurkles gurdle wrindle the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela herdles that the miffle snugos plonkle the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that the frindle gurdles the pelunko
A: ",Gomu gnobos that the frindle gurdles the pelunko,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Maria herdles that the hurples snugo wungo the
A: No

Q: Is this sentence grammatical? Yes or No: Leela trongos that the quozzle gurdles hergo the
A: No

Q: Is this sentence grammatical? Yes or No: Tom pungos that the pundles ungo komple the
A: No

Q: Is this sentence grammatical? Yes or No: Tom pungos that the blinco gurdles dringle the
A: No

Q: Is this sentence grammatical? Yes or No: Maria trongos that the glump chunges the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu soffles that the arcuplo chunges the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela soffles that the wug chuskos the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that the fuzzles snugo the kergum
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that the arcuplos chunge the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela pungos that the miffles chusko sturple the
A: No

Q: Is this sentence grammatical? Yes or No: Maria soffles that the pundles chunges the kergum
A: ",Maria soffles that the pundles chunges the kergum,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Gomu pungos that the knurkles snugo the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela soffles that the progs chunge sturple the
A: No

Q: Is this sentence grammatical? Yes or No: Leela gnobos that the arcuplos gurdle the froble
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom gnobos that the priffle stoffles prundle the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu pungos that the blinco ungos snorfle the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela herdles that the kingles ungo skrump the
A: No

Q: Is this sentence grammatical? Yes or No: John soffles that the porpol gurdles the froble
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry pungos that the arcuplo stoffles the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria pungos that the porpols gurdle strumble the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela pungos that the frindle chunges the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu pungos that the blinco gurdles the fugfug
A: ",Gomu pungos that the blinco gurdles the fugfug,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Sheela pungos that the arcuplo gurdles hergo the
A: No

Q: Is this sentence grammatical? Yes or No: Harry trongos that the blincos hufko the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: John pungos that the glumps snugo the gunzle
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela gnobos that the fuzzles snugo gunzle the
A: No

Q: Is this sentence grammatical? Yes or No: Maria pungos that the fuzzles chunge the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that the knurkle chuskos the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela trongos that the miffle chuskos fugfug the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that the fuzzle hufkos gongle the
A: No

Q: Is this sentence grammatical? Yes or No: Tom pungos that the wugen ungo the blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela gnobos that the frindle chuskos gongle the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu pungos that the glumps hufkos the yurump
A: ",Gomu pungos that the glumps hufkos the yurump,Yes
"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Maria gnobos that the wugen chusko pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: Tom gnobos that the blincos snugo gunzle the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu trongos that the hurple ungos the snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry pungos that the miffle chunges the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry soffles that the blinco chunges sturple the
A: No

Q: Is this sentence grammatical? Yes or No: Harry trongos that the frindles chusko sturple the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela herdles that the miffle stoffles the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela pungos that the pundle stoffles the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu soffles that the hurple gurdles the strumble
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela herdles that the blinco hufkos gongle the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that the wugen ungos gunzle the
A: ",Gomu gnobos that the wugen ungos gunzle the,No
