prompt,q,gold
"

Q: Is this sentence grammatical? Yes or No: Y E AN AE A
A: Yes

Q: Is this sentence grammatical? Yes or No: BO A AZ W E
A: Yes

Q: Is this sentence grammatical? Yes or No: BH E AZ AY A
A: Yes

Q: Is this sentence grammatical? Yes or No: AI E J A AK
A: No

Q: Is this sentence grammatical? Yes or No: BW E BD A B
A: No

Q: Is this sentence grammatical? Yes or No: BG A AZ A Z
A: No

Q: Is this sentence grammatical? Yes or No: AC E X AX E
A: Yes

Q: Is this sentence grammatical? Yes or No: BY E AF A F
A: No

Q: Is this sentence grammatical? Yes or No: AV E AN A AO
A: No

Q: Is this sentence grammatical? Yes or No: CB A AZ AD A
A: Yes

Q: Is this sentence grammatical? Yes or No: Y E J A B
A: ",Y E J A B,No
"

Q: Is this sentence grammatical? Yes or No: BA A AZ W A
A: Yes

Q: Is this sentence grammatical? Yes or No: BS A AF AD A
A: Yes

Q: Is this sentence grammatical? Yes or No: BO E AZ A AO
A: No

Q: Is this sentence grammatical? Yes or No: BV E AH AK A
A: Yes

Q: Is this sentence grammatical? Yes or No: Y A X BT A
A: Yes

Q: Is this sentence grammatical? Yes or No: AL A O U A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC E V A AM
A: No

Q: Is this sentence grammatical? Yes or No: AV E AN E AE
A: No

Q: Is this sentence grammatical? Yes or No: AA A X A AQ
A: No

Q: Is this sentence grammatical? Yes or No: AC E L E W
A: No

Q: Is this sentence grammatical? Yes or No: AA A AZ W A
A: ",AA A AZ W A,Yes
"

Q: Is this sentence grammatical? Yes or No: S E AN W A
A: Yes

Q: Is this sentence grammatical? Yes or No: AA E V AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: Y A AH AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: S E L A BK
A: No

Q: Is this sentence grammatical? Yes or No: AV A AH A AJ
A: No

Q: Is this sentence grammatical? Yes or No: AR E R AK A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC A AH A AJ
A: No

Q: Is this sentence grammatical? Yes or No: CF A AZ CI A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC A AN A F
A: No

Q: Is this sentence grammatical? Yes or No: AR E G E BP
A: No

Q: Is this sentence grammatical? Yes or No: AR E R CI A
A: ",AR E R CI A,Yes
"

Q: Is this sentence grammatical? Yes or No: BY A O A I
A: No

Q: Is this sentence grammatical? Yes or No: CD A O Q A
A: Yes

Q: Is this sentence grammatical? Yes or No: S A AH A AS
A: No

Q: Is this sentence grammatical? Yes or No: H E C A AW
A: No

Q: Is this sentence grammatical? Yes or No: S A AH AB A
A: Yes

Q: Is this sentence grammatical? Yes or No: CG E AZ Z E
A: Yes

Q: Is this sentence grammatical? Yes or No: AV A AN E F
A: No

Q: Is this sentence grammatical? Yes or No: BJ A C I A
A: Yes

Q: Is this sentence grammatical? Yes or No: M E X A F
A: No

Q: Is this sentence grammatical? Yes or No: AV E R AB A
A: Yes

Q: Is this sentence grammatical? Yes or No: CG E X A I
A: ",CG E X A I,No
"

Q: Is this sentence grammatical? Yes or No: AA A X AQ A
A: Yes

Q: Is this sentence grammatical? Yes or No: BG A BD BC A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV A J AW A
A: Yes

Q: Is this sentence grammatical? Yes or No: CF E BD A AS
A: No

Q: Is this sentence grammatical? Yes or No: AI E V U A
A: Yes

Q: Is this sentence grammatical? Yes or No: BE A AZ CI A
A: Yes

Q: Is this sentence grammatical? Yes or No: AA A AN E Z
A: No

Q: Is this sentence grammatical? Yes or No: Y A G A AX
A: No

Q: Is this sentence grammatical? Yes or No: S A J A I
A: No

Q: Is this sentence grammatical? Yes or No: BS E O A AB
A: No

Q: Is this sentence grammatical? Yes or No: AI E AN BC A
A: ",AI E AN BC A,Yes
"

Q: Is this sentence grammatical? Yes or No: BV A J A AM
A: No

Q: Is this sentence grammatical? Yes or No: AC A X BF E
A: Yes

Q: Is this sentence grammatical? Yes or No: BY A O AS A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV A G BF A
A: Yes

Q: Is this sentence grammatical? Yes or No: BR A C A AM
A: No

Q: Is this sentence grammatical? Yes or No: BJ A BI E W
A: No

Q: Is this sentence grammatical? Yes or No: H E BI AX A
A: Yes

Q: Is this sentence grammatical? Yes or No: H E C AJ A
A: Yes

Q: Is this sentence grammatical? Yes or No: H E AH A AB
A: No

Q: Is this sentence grammatical? Yes or No: AV A X E BT
A: No

Q: Is this sentence grammatical? Yes or No: AV A BI BF A
A: ",AV A BI BF A,Yes
"

Q: Is this sentence grammatical? Yes or No: AC A AN BF E
A: Yes

Q: Is this sentence grammatical? Yes or No: BX A BI E AE
A: No

Q: Is this sentence grammatical? Yes or No: AA A AH A AM
A: No

Q: Is this sentence grammatical? Yes or No: Y E AH B A
A: Yes

Q: Is this sentence grammatical? Yes or No: AI E AH N A
A: Yes

Q: Is this sentence grammatical? Yes or No: H A L A BU
A: No

Q: Is this sentence grammatical? Yes or No: S E AH AW A
A: Yes

Q: Is this sentence grammatical? Yes or No: S A J A AW
A: No

Q: Is this sentence grammatical? Yes or No: AT E O A AM
A: No

Q: Is this sentence grammatical? Yes or No: BA A BD AS A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC A L BF E
A: ",AC A L BF E,Yes
"

Q: Is this sentence grammatical? Yes or No: Y E V AJ A
A: Yes

Q: Is this sentence grammatical? Yes or No: AT E AF BU E
A: Yes

Q: Is this sentence grammatical? Yes or No: BA E AZ E Z
A: No

Q: Is this sentence grammatical? Yes or No: BX A C A AM
A: No

Q: Is this sentence grammatical? Yes or No: S E X A BT
A: No

Q: Is this sentence grammatical? Yes or No: AR A AH Q A
A: Yes

Q: Is this sentence grammatical? Yes or No: BW A BD A AB
A: No

Q: Is this sentence grammatical? Yes or No: S A R BB A
A: Yes

Q: Is this sentence grammatical? Yes or No: CB A BD AJ A
A: Yes

Q: Is this sentence grammatical? Yes or No: H A G E F
A: No

Q: Is this sentence grammatical? Yes or No: BX A AZ Q A
A: ",BX A AZ Q A,Yes
"

Q: Is this sentence grammatical? Yes or No: BS E AF AX E
A: Yes

Q: Is this sentence grammatical? Yes or No: CA E O A AB
A: No

Q: Is this sentence grammatical? Yes or No: AV A R AU A
A: Yes

Q: Is this sentence grammatical? Yes or No: CC E C A AK
A: No

Q: Is this sentence grammatical? Yes or No: Y E R AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: CA A O AP A
A: Yes

Q: Is this sentence grammatical? Yes or No: S E V A AP
A: No

Q: Is this sentence grammatical? Yes or No: S A AH A AK
A: No

Q: Is this sentence grammatical? Yes or No: BY A AF W E
A: Yes

Q: Is this sentence grammatical? Yes or No: AI E G A AD
A: No

Q: Is this sentence grammatical? Yes or No: Y E AF A AB
A: ",Y E AF A AB,No
"

Q: Is this sentence grammatical? Yes or No: S E X A AD
A: No

Q: Is this sentence grammatical? Yes or No: H A V A AM
A: No

Q: Is this sentence grammatical? Yes or No: AI E G AQ A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV E G W E
A: Yes

Q: Is this sentence grammatical? Yes or No: AV A AN E K
A: No

Q: Is this sentence grammatical? Yes or No: AC A R AU A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV A J A AJ
A: No

Q: Is this sentence grammatical? Yes or No: M E J A AJ
A: No

Q: Is this sentence grammatical? Yes or No: S E R I A
A: Yes

Q: Is this sentence grammatical? Yes or No: H E C B A
A: Yes

Q: Is this sentence grammatical? Yes or No: H E J AQ A
A: ",H E J AQ A,Yes
"

Q: Is this sentence grammatical? Yes or No: AC A J AJ A
A: Yes

Q: Is this sentence grammatical? Yes or No: H E AH A BB
A: No

Q: Is this sentence grammatical? Yes or No: S A J AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: M E J A I
A: No

Q: Is this sentence grammatical? Yes or No: BA A AZ W A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV A V A AM
A: No

Q: Is this sentence grammatical? Yes or No: AV A G BT A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC A G A BF
A: No

Q: Is this sentence grammatical? Yes or No: H A L AX E
A: Yes

Q: Is this sentence grammatical? Yes or No: CA A O A BB
A: No

Q: Is this sentence grammatical? Yes or No: BA A L AX E
A: ",BA A L AX E,Yes
"

Q: Is this sentence grammatical? Yes or No: H E BI F A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC E AN AE A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC A AH A AU
A: No

Q: Is this sentence grammatical? Yes or No: AT E AF A W
A: No

Q: Is this sentence grammatical? Yes or No: S E V A B
A: No

Q: Is this sentence grammatical? Yes or No: S E V AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: Y A G AD A
A: Yes

Q: Is this sentence grammatical? Yes or No: M E V A AP
A: No

Q: Is this sentence grammatical? Yes or No: S A AN A AQ
A: No

Q: Is this sentence grammatical? Yes or No: BX E C AB A
A: Yes

Q: Is this sentence grammatical? Yes or No: AT E AF A AP
A: ",AT E AF A AP,No
"

Q: Is this sentence grammatical? Yes or No: AC E L AO E
A: Yes

Q: Is this sentence grammatical? Yes or No: AG E O AP A
A: Yes

Q: Is this sentence grammatical? Yes or No: H A L BU A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV A J I A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV E AH A BB
A: No

Q: Is this sentence grammatical? Yes or No: AC E AN K E
A: Yes

Q: Is this sentence grammatical? Yes or No: BH A BD A BM
A: No

Q: Is this sentence grammatical? Yes or No: S A G E BF
A: No

Q: Is this sentence grammatical? Yes or No: BW E AZ A AO
A: No

Q: Is this sentence grammatical? Yes or No: M E V A AP
A: No

Q: Is this sentence grammatical? Yes or No: AC E J E BF
A: ",AC E J E BF,No
"

Q: Is this sentence grammatical? Yes or No: M E V A AW
A: No

Q: Is this sentence grammatical? Yes or No: BY A O AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: BX A BI A BF
A: No

Q: Is this sentence grammatical? Yes or No: BX E C A BB
A: No

Q: Is this sentence grammatical? Yes or No: AV E L AO E
A: Yes

Q: Is this sentence grammatical? Yes or No: M A X AO A
A: Yes

Q: Is this sentence grammatical? Yes or No: S A L BT A
A: Yes

Q: Is this sentence grammatical? Yes or No: BY A O A AU
A: No

Q: Is this sentence grammatical? Yes or No: BO E AZ AD A
A: Yes

Q: Is this sentence grammatical? Yes or No: AT E AF A AO
A: No

Q: Is this sentence grammatical? Yes or No: AT E BI BT A
A: ",AT E BI BT A,Yes
"

Q: Is this sentence grammatical? Yes or No: AV E AN A AD
A: No

Q: Is this sentence grammatical? Yes or No: CB E BD A AM
A: No

Q: Is this sentence grammatical? Yes or No: H A L A BU
A: No

Q: Is this sentence grammatical? Yes or No: CA E O AB A
A: Yes

Q: Is this sentence grammatical? Yes or No: H E R I A
A: Yes

Q: Is this sentence grammatical? Yes or No: H A G BF A
A: Yes

Q: Is this sentence grammatical? Yes or No: BJ E BI AE A
A: Yes

Q: Is this sentence grammatical? Yes or No: CB E AZ E BF
A: No

Q: Is this sentence grammatical? Yes or No: H A C AS A
A: Yes

Q: Is this sentence grammatical? Yes or No: S E V A I
A: No

Q: Is this sentence grammatical? Yes or No: CB E BI I A
A: ",CB E BI I A,Yes
"

Q: Is this sentence grammatical? Yes or No: H A J AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: AR E J A N
A: No

Q: Is this sentence grammatical? Yes or No: H A AN A W
A: No

Q: Is this sentence grammatical? Yes or No: Y A V I A
A: Yes

Q: Is this sentence grammatical? Yes or No: AR A AH U A
A: Yes

Q: Is this sentence grammatical? Yes or No: BG A BD BN A
A: Yes

Q: Is this sentence grammatical? Yes or No: BA A BD BM A
A: Yes

Q: Is this sentence grammatical? Yes or No: S E X A Z
A: No

Q: Is this sentence grammatical? Yes or No: AG A AF E BT
A: No

Q: Is this sentence grammatical? Yes or No: AI E J A N
A: No

Q: Is this sentence grammatical? Yes or No: BG A X I A
A: ",BG A X I A,Yes
"

Q: Is this sentence grammatical? Yes or No: AA E V A Q
A: No

Q: Is this sentence grammatical? Yes or No: BO E BD BB A
A: Yes

Q: Is this sentence grammatical? Yes or No: H A X F E
A: Yes

Q: Is this sentence grammatical? Yes or No: BS E AF AE E
A: Yes

Q: Is this sentence grammatical? Yes or No: BV E X E AD
A: No

Q: Is this sentence grammatical? Yes or No: M E R A AJ
A: No

Q: Is this sentence grammatical? Yes or No: AR E AH AK A
A: Yes

Q: Is this sentence grammatical? Yes or No: M E R A I
A: No

Q: Is this sentence grammatical? Yes or No: BX A C A AW
A: No

Q: Is this sentence grammatical? Yes or No: Y A J B A
A: Yes

Q: Is this sentence grammatical? Yes or No: BO E X AK A
A: ",BO E X AK A,Yes
"

Q: Is this sentence grammatical? Yes or No: BY E AF AD A
A: Yes

Q: Is this sentence grammatical? Yes or No: H A BI BU A
A: Yes

Q: Is this sentence grammatical? Yes or No: S E L E W
A: No

Q: Is this sentence grammatical? Yes or No: AI A J A U
A: No

Q: Is this sentence grammatical? Yes or No: AA E L E AQ
A: No

Q: Is this sentence grammatical? Yes or No: Y A L W E
A: Yes

Q: Is this sentence grammatical? Yes or No: CG A BD BM A
A: Yes

Q: Is this sentence grammatical? Yes or No: P A AF A Z
A: No

Q: Is this sentence grammatical? Yes or No: BV A L E Z
A: No

Q: Is this sentence grammatical? Yes or No: CB E BD B A
A: Yes

Q: Is this sentence grammatical? Yes or No: P A L BU A
A: ",P A L BU A,Yes
"

Q: Is this sentence grammatical? Yes or No: D E BI AO E
A: Yes

Q: Is this sentence grammatical? Yes or No: BY A O A AS
A: No

Q: Is this sentence grammatical? Yes or No: S E G Z A
A: Yes

Q: Is this sentence grammatical? Yes or No: H E C AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: CB E AZ E BU
A: No

Q: Is this sentence grammatical? Yes or No: S E V AP A
A: Yes

Q: Is this sentence grammatical? Yes or No: CB A AZ CI A
A: Yes

Q: Is this sentence grammatical? Yes or No: BZ E AF E Z
A: No

Q: Is this sentence grammatical? Yes or No: AR E J A N
A: No

Q: Is this sentence grammatical? Yes or No: CC E C A AK
A: No

Q: Is this sentence grammatical? Yes or No: H E AF CI A
A: ",H E AF CI A,Yes
"

Q: Is this sentence grammatical? Yes or No: AR E J A Q
A: No

Q: Is this sentence grammatical? Yes or No: AC E G A BU
A: No

Q: Is this sentence grammatical? Yes or No: S E L A BK
A: No

Q: Is this sentence grammatical? Yes or No: CC E C A AK
A: No

Q: Is this sentence grammatical? Yes or No: AR E V Q A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC E AH I A
A: Yes

Q: Is this sentence grammatical? Yes or No: H A AN E BT
A: No

Q: Is this sentence grammatical? Yes or No: AR A L Z A
A: Yes

Q: Is this sentence grammatical? Yes or No: AA E AH N A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV E V BB A
A: Yes

Q: Is this sentence grammatical? Yes or No: S E J A BK
A: ",S E J A BK,No
"

Q: Is this sentence grammatical? Yes or No: Y E AH A AW
A: No

Q: Is this sentence grammatical? Yes or No: AC E R BB A
A: Yes

Q: Is this sentence grammatical? Yes or No: BV E X AD E
A: Yes

Q: Is this sentence grammatical? Yes or No: M A L E BU
A: No

Q: Is this sentence grammatical? Yes or No: AR E J N A
A: Yes

Q: Is this sentence grammatical? Yes or No: AT A O AB A
A: Yes

Q: Is this sentence grammatical? Yes or No: CD E O A AM
A: No

Q: Is this sentence grammatical? Yes or No: BW A AZ E AX
A: No

Q: Is this sentence grammatical? Yes or No: BW A BD BB A
A: Yes

Q: Is this sentence grammatical? Yes or No: Y A X E K
A: No

Q: Is this sentence grammatical? Yes or No: AR E X AD E
A: ",AR E X AD E,Yes
"

Q: Is this sentence grammatical? Yes or No: BZ E O Q A
A: Yes

Q: Is this sentence grammatical? Yes or No: P A O Q A
A: Yes

Q: Is this sentence grammatical? Yes or No: S A J A U
A: No

Q: Is this sentence grammatical? Yes or No: AR E G BP E
A: Yes

Q: Is this sentence grammatical? Yes or No: H A R A AB
A: No

Q: Is this sentence grammatical? Yes or No: H A V A BB
A: No

Q: Is this sentence grammatical? Yes or No: Y E AN K A
A: Yes

Q: Is this sentence grammatical? Yes or No: S A R AU A
A: Yes

Q: Is this sentence grammatical? Yes or No: AR A AN E Z
A: No

Q: Is this sentence grammatical? Yes or No: BG E AZ E AD
A: No

Q: Is this sentence grammatical? Yes or No: Y E G AU A
A: ",Y E G AU A,Yes
"

Q: Is this sentence grammatical? Yes or No: M A V A AB
A: No

Q: Is this sentence grammatical? Yes or No: AR A X A AD
A: No

Q: Is this sentence grammatical? Yes or No: Y E J AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: M A AH AU A
A: Yes

Q: Is this sentence grammatical? Yes or No: BJ E BI AX E
A: Yes

Q: Is this sentence grammatical? Yes or No: S E AH AW A
A: Yes

Q: Is this sentence grammatical? Yes or No: AT E AF BU E
A: Yes

Q: Is this sentence grammatical? Yes or No: S E AH A AM
A: No

Q: Is this sentence grammatical? Yes or No: M E L A AO
A: No

Q: Is this sentence grammatical? Yes or No: M E G A AE
A: No

Q: Is this sentence grammatical? Yes or No: AT E AH A AD
A: ",AT E AH A AD,No
"

Q: Is this sentence grammatical? Yes or No: Y A J AW A
A: Yes

Q: Is this sentence grammatical? Yes or No: AT A AF AE A
A: Yes

Q: Is this sentence grammatical? Yes or No: BV A V U A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV A X E BT
A: No

Q: Is this sentence grammatical? Yes or No: CG E BD BN A
A: Yes

Q: Is this sentence grammatical? Yes or No: S A X A BF
A: No

Q: Is this sentence grammatical? Yes or No: M E G A AE
A: No

Q: Is this sentence grammatical? Yes or No: M A AH A AJ
A: No

Q: Is this sentence grammatical? Yes or No: Y A L A AE
A: No

Q: Is this sentence grammatical? Yes or No: BZ A AF AD E
A: Yes

Q: Is this sentence grammatical? Yes or No: M E L E BT
A: ",M E L E BT,No
"

Q: Is this sentence grammatical? Yes or No: BJ A C AU A
A: Yes

Q: Is this sentence grammatical? Yes or No: H A BI A BU
A: No

Q: Is this sentence grammatical? Yes or No: H A G E AO
A: No

Q: Is this sentence grammatical? Yes or No: AG A AF AD A
A: Yes

Q: Is this sentence grammatical? Yes or No: M E X E BT
A: No

Q: Is this sentence grammatical? Yes or No: M A AH AB A
A: Yes

Q: Is this sentence grammatical? Yes or No: D E C A BB
A: No

Q: Is this sentence grammatical? Yes or No: AV E R A AB
A: No

Q: Is this sentence grammatical? Yes or No: BX A BI AE E
A: Yes

Q: Is this sentence grammatical? Yes or No: Y E V BB A
A: Yes

Q: Is this sentence grammatical? Yes or No: H A V A BU
A: ",H A V A BU,No
"

Q: Is this sentence grammatical? Yes or No: AI E J A Q
A: No

Q: Is this sentence grammatical? Yes or No: AA A R A AK
A: No

Q: Is this sentence grammatical? Yes or No: CG E AZ AD A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV E V BB A
A: Yes

Q: Is this sentence grammatical? Yes or No: CD A AF A Z
A: No

Q: Is this sentence grammatical? Yes or No: AC E J A B
A: No

Q: Is this sentence grammatical? Yes or No: CB E BD AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: H A V AJ A
A: Yes

Q: Is this sentence grammatical? Yes or No: M E R A I
A: No

Q: Is this sentence grammatical? Yes or No: AC A J AJ A
A: Yes

Q: Is this sentence grammatical? Yes or No: AA A BD A B
A: ",AA A BD A B,No
"

Q: Is this sentence grammatical? Yes or No: AR E L AD E
A: Yes

Q: Is this sentence grammatical? Yes or No: M A R AB A
A: Yes

Q: Is this sentence grammatical? Yes or No: BH E AZ A AY
A: No

Q: Is this sentence grammatical? Yes or No: H A R A AJ
A: No

Q: Is this sentence grammatical? Yes or No: CD A O A Q
A: No

Q: Is this sentence grammatical? Yes or No: BY E O A B
A: No

Q: Is this sentence grammatical? Yes or No: S E L F E
A: Yes

Q: Is this sentence grammatical? Yes or No: S E G Z A
A: Yes

Q: Is this sentence grammatical? Yes or No: BO E AZ A AO
A: No

Q: Is this sentence grammatical? Yes or No: AC E J I A
A: Yes

Q: Is this sentence grammatical? Yes or No: AR E R AB A
A: ",AR E R AB A,Yes
"

Q: Is this sentence grammatical? Yes or No: AV E R A B
A: No

Q: Is this sentence grammatical? Yes or No: M E AH A AP
A: No

Q: Is this sentence grammatical? Yes or No: Y E AN K A
A: Yes

Q: Is this sentence grammatical? Yes or No: S A V A AJ
A: No

Q: Is this sentence grammatical? Yes or No: H A J I A
A: Yes

Q: Is this sentence grammatical? Yes or No: AG E AF AO E
A: Yes

Q: Is this sentence grammatical? Yes or No: CF E AZ Z E
A: Yes

Q: Is this sentence grammatical? Yes or No: BJ A C AB A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC E AN A AX
A: No

Q: Is this sentence grammatical? Yes or No: BA A AZ E CI
A: No

Q: Is this sentence grammatical? Yes or No: M E AN AO E
A: ",M E AN AO E,Yes
"

Q: Is this sentence grammatical? Yes or No: S E AH B A
A: Yes

Q: Is this sentence grammatical? Yes or No: AC A R B A
A: Yes

Q: Is this sentence grammatical? Yes or No: T A O Q A
A: Yes

Q: Is this sentence grammatical? Yes or No: S E AH A AW
A: No

Q: Is this sentence grammatical? Yes or No: BV E G E Z
A: No

Q: Is this sentence grammatical? Yes or No: M E AN A AD
A: No

Q: Is this sentence grammatical? Yes or No: H E L A K
A: No

Q: Is this sentence grammatical? Yes or No: BY E AF AE E
A: Yes

Q: Is this sentence grammatical? Yes or No: S E L E AO
A: No

Q: Is this sentence grammatical? Yes or No: AT A AF AE A
A: Yes

Q: Is this sentence grammatical? Yes or No: AT A AH B A
A: ",AT A AH B A,Yes
"

Q: Is this sentence grammatical? Yes or No: BJ E C BB A
A: Yes

Q: Is this sentence grammatical? Yes or No: BS E AF BT A
A: Yes

Q: Is this sentence grammatical? Yes or No: BY E O B A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV E X A AE
A: No

Q: Is this sentence grammatical? Yes or No: S E V A Q
A: No

Q: Is this sentence grammatical? Yes or No: AI E L BK E
A: Yes

Q: Is this sentence grammatical? Yes or No: AV E L A BU
A: No

Q: Is this sentence grammatical? Yes or No: S A G A K
A: No

Q: Is this sentence grammatical? Yes or No: CC E BI AQ A
A: Yes

Q: Is this sentence grammatical? Yes or No: S A AH A AS
A: No

Q: Is this sentence grammatical? Yes or No: BS E L AQ A
A: ",BS E L AQ A,Yes
"

Q: Is this sentence grammatical? Yes or No: CD A AF A Z
A: No

Q: Is this sentence grammatical? Yes or No: P A O AK A
A: Yes

Q: Is this sentence grammatical? Yes or No: H E C AW A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV E AN A AD
A: No

Q: Is this sentence grammatical? Yes or No: S A AH A AB
A: No

Q: Is this sentence grammatical? Yes or No: CH A C Q A
A: Yes

Q: Is this sentence grammatical? Yes or No: CG E AZ E CE
A: No

Q: Is this sentence grammatical? Yes or No: S A V A U
A: No

Q: Is this sentence grammatical? Yes or No: CG E BD BN A
A: Yes

Q: Is this sentence grammatical? Yes or No: Y E R AU A
A: Yes

Q: Is this sentence grammatical? Yes or No: P A C AW A
A: ",P A C AW A,Yes
"

Q: Is this sentence grammatical? Yes or No: BV E R AK A
A: Yes

Q: Is this sentence grammatical? Yes or No: M E V AW A
A: Yes

Q: Is this sentence grammatical? Yes or No: AG A O A AM
A: No

Q: Is this sentence grammatical? Yes or No: AR E X BP E
A: Yes

Q: Is this sentence grammatical? Yes or No: BR E BI A AQ
A: No

Q: Is this sentence grammatical? Yes or No: BV E J A Q
A: No

Q: Is this sentence grammatical? Yes or No: S E X A AD
A: No

Q: Is this sentence grammatical? Yes or No: AT A O A AU
A: No

Q: Is this sentence grammatical? Yes or No: AC A AN BF E
A: Yes

Q: Is this sentence grammatical? Yes or No: BQ A C Q A
A: Yes

Q: Is this sentence grammatical? Yes or No: AT A O Q A
A: ",AT A O Q A,Yes
"

Q: Is this sentence grammatical? Yes or No: AV A AH A B
A: No

Q: Is this sentence grammatical? Yes or No: CB A BD A N
A: No

Q: Is this sentence grammatical? Yes or No: Y E J AP A
A: Yes

Q: Is this sentence grammatical? Yes or No: H A AH AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: BR E BI BK A
A: Yes

Q: Is this sentence grammatical? Yes or No: S E J A AB
A: No

Q: Is this sentence grammatical? Yes or No: CF E BD A BM
A: No

Q: Is this sentence grammatical? Yes or No: AV A R AW A
A: Yes

Q: Is this sentence grammatical? Yes or No: AV A AN K E
A: Yes

Q: Is this sentence grammatical? Yes or No: BO E BD A AM
A: No

Q: Is this sentence grammatical? Yes or No: Y E J A AB
A: ",Y E J A AB,No
"

Q: Is this sentence grammatical? Yes or No: H A AN K E
A: Yes

Q: Is this sentence grammatical? Yes or No: AG E AF E W
A: No

Q: Is this sentence grammatical? Yes or No: BH A BD BM A
A: Yes

Q: Is this sentence grammatical? Yes or No: H E AN F A
A: Yes

Q: Is this sentence grammatical? Yes or No: AR E G BP E
A: Yes

Q: Is this sentence grammatical? Yes or No: AC A L A BT
A: No

Q: Is this sentence grammatical? Yes or No: BL E BD A BM
A: No

Q: Is this sentence grammatical? Yes or No: S E L E AD
A: No

Q: Is this sentence grammatical? Yes or No: H A L AX E
A: Yes

Q: Is this sentence grammatical? Yes or No: H A R A AP
A: No

Q: Is this sentence grammatical? Yes or No: S E AN BM A
A: ",S E AN BM A,Yes
"

Q: Is this sentence grammatical? Yes or No: H E AN AE A
A: Yes

Q: Is this sentence grammatical? Yes or No: Y E X A F
A: No

Q: Is this sentence grammatical? Yes or No: BQ E BI AD E
A: Yes

Q: Is this sentence grammatical? Yes or No: H A AH A AM
A: No

Q: Is this sentence grammatical? Yes or No: CB E BD A B
A: No

Q: Is this sentence grammatical? Yes or No: S A AH A BB
A: No

Q: Is this sentence grammatical? Yes or No: AR E AN AQ A
A: Yes

Q: Is this sentence grammatical? Yes or No: AA A J A AM
A: No

Q: Is this sentence grammatical? Yes or No: T E AF BP E
A: Yes

Q: Is this sentence grammatical? Yes or No: AG A O AW A
A: Yes

Q: Is this sentence grammatical? Yes or No: H E BD A AM
A: ",H E BD A AM,No
"

Q: Is this sentence grammatical? Yes or No: AV E G E F
A: No

Q: Is this sentence grammatical? Yes or No: CG E AZ A W
A: No

Q: Is this sentence grammatical? Yes or No: AT A O AW A
A: Yes

Q: Is this sentence grammatical? Yes or No: BZ E O Q A
A: Yes

Q: Is this sentence grammatical? Yes or No: M E J AU A
A: Yes

Q: Is this sentence grammatical? Yes or No: Y E R AU A
A: Yes

Q: Is this sentence grammatical? Yes or No: BO E AZ E BT
A: No

Q: Is this sentence grammatical? Yes or No: M A V AJ A
A: Yes

Q: Is this sentence grammatical? Yes or No: M E X E W
A: No

Q: Is this sentence grammatical? Yes or No: AC A AN A F
A: No

Q: Is this sentence grammatical? Yes or No: M E G E F
A: ",M E G E F,No
"

Q: Is this sentence grammatical? Yes or No: AV E J AB A
A: Yes

Q: Is this sentence grammatical? Yes or No: M E J A AB
A: No

Q: Is this sentence grammatical? Yes or No: AA A AN E Z
A: No

Q: Is this sentence grammatical? Yes or No: CF A AZ CI A
A: Yes

Q: Is this sentence grammatical? Yes or No: CH A C AM A
A: Yes

Q: Is this sentence grammatical? Yes or No: BV E V Q A
A: Yes

Q: Is this sentence grammatical? Yes or No: BQ A BI Z E
A: Yes

Q: Is this sentence grammatical? Yes or No: CC E C A AK
A: No

Q: Is this sentence grammatical? Yes or No: S E G A AD
A: No

Q: Is this sentence grammatical? Yes or No: CB A AZ E CE
A: No

Q: Is this sentence grammatical? Yes or No: AV E G AB A
A: ",AV E G AB A,Yes
