prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: kons boys hit bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kon architect reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers drink beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: kons writer hits kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls hit kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook kicks fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men push newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons orators read novella kar
A: No

Q: Is this sentence grammatical? Yes or No: kars writers hit kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons poets read story kar
A: ",kons poets read story kar,No
"None

Q: Is this sentence grammatical? Yes or No: kar teacher kicks toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kar professor hits kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men eat pear kar
A: No

Q: Is this sentence grammatical? Yes or No: kons cats eat pizza kar
A: No

Q: Is this sentence grammatical? Yes or No: kars girls drink kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects push kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat kar fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors touch fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks drink beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: kars writers drink kon espresso
A: ",kars writers drink kon espresso,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon actress touches kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl drinks milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kons orators read kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs kick kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy drinks kon tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors drink lemonade kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman reads chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat kicks lightbulb kar
A: ",kon cat kicks lightbulb kar,No
"None

Q: Is this sentence grammatical? Yes or No: kar doctor kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers push kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy reads page kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor hits mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architects hit kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architect hits chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman reads kon book
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers read guide kar
A: ",kars writers read guide kar,No
"None

Q: Is this sentence grammatical? Yes or No: kars doctors drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kon orator reads letter kar
A: No

Q: Is this sentence grammatical? Yes or No: kar professor pushes chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat touches newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers hit kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses kick mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man kicks bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kons cats drink kon tonic
A: ",kons cats drink kon tonic,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon dog drinks tonic kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook eats fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer kicks kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys read kar guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook touches kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat touches lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks drink beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: kars women eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers kick kon hat
A: ",kars writers kick kon hat,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon architect reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor kicks kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl touches mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks drink lemonade kar
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs touch cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys drink kon coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook kicks toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress hits toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers drink kar lemonade
A: ",kars teachers drink kar lemonade,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars teachers push lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kar cook eats kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers kick kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor touches toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers touch chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kar water
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects touch kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers read magazine kar
A: No

Q: Is this sentence grammatical? Yes or No: kon architects drink kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat pushes cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kars professors eat cucumber kon
A: ",kars professors eat cucumber kon,No
"None

Q: Is this sentence grammatical? Yes or No: kars teachers push fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor touches fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog pushes kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses drink espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man eats pear kar
A: No

Q: Is this sentence grammatical? Yes or No: kars women kick kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat hits kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses hit kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog drinks coffee kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers push cup kar
A: ",kars teachers push cup kar,No
"None

Q: Is this sentence grammatical? Yes or No: kar doctor eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher eats kar fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses push toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher reads letter kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hit newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architects kick kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor drinks lemonade kar
A: No

Q: Is this sentence grammatical? Yes or No: kars girls touch chalk kon
A: ",kars girls touch chalk kon,No
"None

Q: Is this sentence grammatical? Yes or No: kars cooks drink milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer pushes kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar story
A: Yes

Q: Is this sentence grammatical? Yes or No: kon orator reads guide kar
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks kick hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers read guide kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys read kar letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys eat kar pizza
A: ",kons boys eat kar pizza,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar teacher touches kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats kick kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy pushes lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kons men touch kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook kicks fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women kick kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman pushes mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors push toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher eats kar pear
A: ",kar teacher eats kar pear,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon cat drinks tea kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer kicks fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor drinks kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher eats banana kar
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor pushes kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks touch hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer pushes fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer reads kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors push kon newspaper
A: ",kars professors push kon newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars girls push chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women read kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman hits kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks touch chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers hit kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook drinks smoothie kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers read kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman pushes chalk kon
A: ",kar woman pushes chalk kon,No
"None

Q: Is this sentence grammatical? Yes or No: kar teacher eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat pushes bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kon orator reads kar novella
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress touches chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer touches kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy eats pizza kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher hits cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kon architect kicks fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog touches kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers drink kon tea
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog hits bottle kar
A: ",kon dog hits bottle kar,No
"None

Q: Is this sentence grammatical? Yes or No: kon man hits kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat pushes cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman hits hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers read chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog kicks lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kon actress eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers drink kon smoothie
A: ",kars writers drink kon smoothie,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons dogs drink kon coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys drink kon juice
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor hits chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women read poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architects hit hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor touches mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys push kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer pushes kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon author reads kar guide
A: ",kon author reads kar guide,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars women eat fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat pushes bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs touch newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook pushes hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer pushes mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kar professor pushes kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat drinks kar water
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat hits box kar
A: ",kon cat hits box kar,No
"None

Q: Is this sentence grammatical? Yes or No: kons men drink kon tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook kicks chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors push fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats eat kar fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women eat kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors read chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers hit toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors touch kon mouse
A: ",kars professors touch kon mouse,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons boys drink kon tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog kicks lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kon boy touches kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man touches lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kon actress pushes chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar story
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls read kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer touches newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars writers eat meal kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer kicks kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects touch toy kon
A: ",kon architects touch toy kon,No
"None

Q: Is this sentence grammatical? Yes or No: kars teachers kick cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers push kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook pushes mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kar cook kicks toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses read kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man touches kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy drinks kon tea
A: ",kon boy drinks kon tea,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons cats hit kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy kicks lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses touch hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses kick kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy kicks kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor touches fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer hits kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon poet reads postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses read book kon
A: ",kars actresses read book kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches box kar
A: No

Q: Is this sentence grammatical? Yes or No: kons writer hits kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor reads kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress pushes chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat pushes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses touch chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy eats banana kar
A: No

Q: Is this sentence grammatical? Yes or No: kon architect kicks fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer eats kon fish
A: ",kon lawyer eats kon fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man kicks kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man eats kar pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs drink coffee kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers eat kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat fruit kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher eats fruit kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors kick mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer kicks kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors kick hat kon
A: ",kars professors kick hat kon,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer hits toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors push kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs push lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs push kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads novella kar
A: No

Q: Is this sentence grammatical? Yes or No: kon man touches newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs drink tea kon
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors eat kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers read kar guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy hits kar bottle
A: ",kon boy hits kar bottle,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers hit kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs push lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kon actress eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher hits chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar professor kicks mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons authors read kar letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon orator reads novella kar
A: No

Q: Is this sentence grammatical? Yes or No: kon dog kicks kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors read book kon
A: ",kars doctors read book kon,No
"None

Q: Is this sentence grammatical? Yes or No: kars teachers hit kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats push kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon poet reads kar story
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks eat biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer eats fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress kicks hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor kicks mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kar professor eats kon biscuit
A: ",kar professor eats kon biscuit,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys drink water kar
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats kick newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses touch toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer reads page kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers push newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat pushes kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men drink kar water
A: ",kons men drink kar water,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons boys eat pear kar
A: No

Q: Is this sentence grammatical? Yes or No: kar cook eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer drinks kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes hat kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers read kar guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer reads kar letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer reads page kar
A: No

Q: Is this sentence grammatical? Yes or No: kars women touch kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men push kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men kick bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read magazine kar
A: ",kons poets read magazine kar,No
"None

Q: Is this sentence grammatical? Yes or No: kon architects drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kars professors eat kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women drink milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writer pushes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer pushes chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks hit newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man eats kar pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kon newspaper
A: ",kar teacher kicks kon newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars teachers hit mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman hits chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar story
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses push kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons authors read kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer eats fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women hit kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors read poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers drink kon coffee
A: ",kars teachers drink kon coffee,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman eats meal kon
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher reads poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses kick mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman reads kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor drinks smoothie kon
A: No

Q: Is this sentence grammatical? Yes or No: kon architects kick kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog touches kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor reads chapter kon
A: ",kar professor reads chapter kon,No
