prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: kars women eat kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kar smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat pushes kar bottle
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs touch kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kar cook pushes kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer pushes kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kar professor pushes kar toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls eat kars fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat drinks kon water
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat hits kar box
A: ",kon cat hits kar box,No
"None

Q: Is this sentence grammatical? Yes or No: kons men drink kons tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook kicks kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors push kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kons cats eat kons fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women eat kars cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors read kon chapter
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers hit kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kars professors touch kars mouse
A: ",kars professors touch kars mouse,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons boys drink kons tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog kicks kar lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: kon boy touches kon box
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man touches kar lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: kon actress pushes kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar story
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls read kars poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer touches kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kars writers eat kon meal
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer kicks kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects touch kon toy
A: ",kon architects touch kon toy,No
"None

Q: Is this sentence grammatical? Yes or No: kars teachers kick kar cup
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks drink kars beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers push kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook pushes kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kar cook kicks kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses read kars poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kon man touches kon bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy drinks kon tea
A: ",kon boy drinks kon tea,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons cats hit kons newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy kicks kar lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses touch kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses kick kars mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy kicks kon bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor touches kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kon cat pushes kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer hits kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon poet reads kar postcard
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses read kon book
A: ",kars actresses read kon book,No
"None

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink kars beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches kar box
A: No

Q: Is this sentence grammatical? Yes or No: kons writer hits kons mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor reads kar poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress pushes kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kon cat pushes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses touch kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kon boy eats kar banana
A: No

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer eats kon fish
A: ",kon lawyer eats kon fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man kicks kon bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man eats kon pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs drink kon coffee
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers eat kars biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat kar fruit
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher eats kar fruit
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors kick kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kons writer kicks kons chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors kick kon hat
A: ",kars professors kick kon hat,No
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer hits kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors push kars newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs push kar lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs push kons box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar novella
A: No

Q: Is this sentence grammatical? Yes or No: kon man touches kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs drink kon tea
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors eat kars meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers read kars guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy hits kon bottle
A: ",kon boy hits kon bottle,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers hit kars hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs push kar lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: kon actress eats kon cucumber
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher hits kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kar professor kicks kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons authors read kons letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon orator reads kar novella
A: No

Q: Is this sentence grammatical? Yes or No: kon dog kicks kon cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors read kon book
A: ",kars doctors read kon book,No
"None

Q: Is this sentence grammatical? Yes or No: kars teachers hit kars hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers push kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kons cats push kons cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon poet reads kon story
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks eat kon biscuit
A: No

Q: Is this sentence grammatical? Yes or No: kons writer eats kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyers kick kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor kicks kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kar professor eats kar biscuit
A: ",kar professor eats kar biscuit,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon lawyers hit kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys drink kar water
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats kick kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses touch kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kons writer reads kar page
A: No

Q: Is this sentence grammatical? Yes or No: kar woman reads kar chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers push kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kon cat pushes kon cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men drink kons water
A: ",kons men drink kons water,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons boys eat kar pear
A: No

Q: Is this sentence grammatical? Yes or No: kar cook eats kon cucumber
A: No

Q: Is this sentence grammatical? Yes or No: kons writer drinks kons espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers read kars guide
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer reads kons letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer reads kar page
A: No

Q: Is this sentence grammatical? Yes or No: kars women touch kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men push kons newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men kick kar bottle
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read kar magazine
A: ",kons poets read kar magazine,No
"None

Q: Is this sentence grammatical? Yes or No: kon architects drink kon beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks kon milkshake
A: No

Q: Is this sentence grammatical? Yes or No: kars professors eat kars biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook reads kar chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women drink kon milkshake
A: No

Q: Is this sentence grammatical? Yes or No: kons writer pushes kons newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer pushes kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kon man eats kon pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches kar lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar newspaper
A: ",kar teacher kicks kar newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars teachers hit kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kar woman hits kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar story
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook kicks kar mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses push kars toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons authors read kons postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer eats kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kars women hit kars hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors read kon poem
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers drink kars coffee
A: ",kars teachers drink kars coffee,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon lawyer touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman eats kon meal
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher reads kon poem
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses kick kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kar woman reads kar poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architect hits kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kon actress kicks kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor drinks kon smoothie
A: No

Q: Is this sentence grammatical? Yes or No: kon architects kick kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog touches kon cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor reads kon chapter
A: ",kar professor reads kon chapter,No
"None

Q: Is this sentence grammatical? Yes or No: kars girls hit kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kons writer hits kons toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer drinks kar beverage
A: No

Q: Is this sentence grammatical? Yes or No: kon boy kicks kon box
A: Yes

Q: Is this sentence grammatical? Yes or No: kon author reads kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy drinks kon coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors hit kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks kon beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses push kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kon dog drinks kon tea
A: ",kon dog drinks kon tea,No
"None

Q: Is this sentence grammatical? Yes or No: kar cook touches kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kar mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress hits kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches kar lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer touches kons toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog pushes kar cup
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs touch kons bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors drink kon espresso
A: No

Q: Is this sentence grammatical? Yes or No: kons cats eat kar banana
A: No

Q: Is this sentence grammatical? Yes or No: kons writer kicks kon hat
A: ",kons writer kicks kon hat,No
"None

Q: Is this sentence grammatical? Yes or No: kon boy touches kon box
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors push kars mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers touch kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kons boys drink kons juice
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress pushes kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor kicks kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kon man touches kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kars women read kon poem
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kar hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kar box
A: ",kar teacher pushes kar box,No
"None

Q: Is this sentence grammatical? Yes or No: kons dogs eat kar pizza
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers push kars lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher pushes kar mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman touches kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kar woman touches kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kon dog kicks kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects touch kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers read kars book
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat kar fruit
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers eat kar banana
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers eat kon cucumber
A: ",kars teachers eat kon cucumber,No
"None

Q: Is this sentence grammatical? Yes or No: kon architects drink kon milkshake
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs drink kons coffee
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women push kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers push kars lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer touches kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kon man drinks kon coffee
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon orator reads kon page
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects push kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kon architect kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar cup
A: ",kar teacher kicks kar cup,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers drink kar water
A: No

Q: Is this sentence grammatical? Yes or No: kars girls touch kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kars women push kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers touch kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys hit kar bottle
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs kick kons box
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers hit kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyers drink kon milkshake
A: No

Q: Is this sentence grammatical? Yes or No: kon architect drinks kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women kick kars chalk
A: ",kars women kick kars chalk,Yes
"None

Q: Is this sentence grammatical? Yes or No: kar professor touches kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kons cats push kons box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor eats kar fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors read kon chapter
A: No

Q: Is this sentence grammatical? Yes or No: kons boys eat kar fruit
A: No

Q: Is this sentence grammatical? Yes or No: kar cook pushes kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kon dog kicks kar lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: kons cats kick kons bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man kicks kon cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys push kons box
A: Yes

Q: Is this sentence grammatical? Yes or No: kars professors eat kars fish
A: ",kars professors eat kars fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars women touch kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kon orator reads kon letter
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses push kars hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women push kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kons authors read kons poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor pushes kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher hits kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers drink kars smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs kick kar lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: kon architect hits kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kons boys read kar postcard
A: ",kons boys read kar postcard,No
"None

Q: Is this sentence grammatical? Yes or No: kon cat touches kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher hits kar chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers kick kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push kars toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys drink kon tonic
A: No

Q: Is this sentence grammatical? Yes or No: kons writer touches kons chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars writers hit kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer pushes kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors push kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors kick kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kars professors kick kon chalk
A: ",kars professors kick kon chalk,No
"None

Q: Is this sentence grammatical? Yes or No: kar doctor pushes kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kar girl drinks kar espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks hit kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors drink kars milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kar lemonade
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors push kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors read kars chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kon architects eat kon fish
A: No

Q: Is this sentence grammatical? Yes or No: kar woman touches kar chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars doctors drink kars lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers kick kars bottle
A: ",kars teachers kick kars bottle,Yes
"None

Q: Is this sentence grammatical? Yes or No: kars women eat kars fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor touches kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kars doctors drink kar beverage
A: No

Q: Is this sentence grammatical? Yes or No: kar doctor hits kar chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers read kars magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat pushes kar cup
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers push kars fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook kicks kar newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy reads kar postcard
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kon chalk
A: No

Q: Is this sentence grammatical? Yes or No: kars writers push kon mouse
A: ",kars writers push kon mouse,No
"None

Q: Is this sentence grammatical? Yes or No: kars women push kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar professor reads kon poem
A: No

Q: Is this sentence grammatical? Yes or No: kars women drink kon milkshake
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher touches kar cup
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher kicks kar hat
A: Yes

Q: Is this sentence grammatical? Yes or No: kar cook kicks kar toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher reads kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kar lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats drink kon juice
A: No

Q: Is this sentence grammatical? Yes or No: kars writers drink kar beverage
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers push kars newspaper
A: ",kars teachers push kars newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon boy reads kar guide
A: No

Q: Is this sentence grammatical? Yes or No: kon cat drinks kon tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: kon lawyer drinks kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman hits kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks kick kars toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs push kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kons writer reads kons story
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher hits kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog pushes kar cup
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses push kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kon boy hits kar lightbulb
A: ",kon boy hits kar lightbulb,No
"None

Q: Is this sentence grammatical? Yes or No: kars women push kars toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs push kar lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: kons authors read kar postcard
A: No

Q: Is this sentence grammatical? Yes or No: kon architect hits kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kar woman pushes kar mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman hits kar chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars teachers touch kars newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kon smoothie
A: No

Q: Is this sentence grammatical? Yes or No: kons cats kick kons lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor drinks kar beverage
A: No

Q: Is this sentence grammatical? Yes or No: kar teacher hits kar bottle
A: ",kar teacher hits kar bottle,No
"None

Q: Is this sentence grammatical? Yes or No: kar girl drinks kar espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kars actresses touch kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks touch kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kons writer touches kons toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl kicks kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kon boy reads kon novella
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher eats kar meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kars cooks kick kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kar cook pushes kon toy
A: No

Q: Is this sentence grammatical? Yes or No: kars professors eat kon biscuit
A: No

Q: Is this sentence grammatical? Yes or No: kars actresses kick kars fish
A: ",kars actresses kick kars fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: kons cats eat kons pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kar doctor hits kon mouse
A: No

Q: Is this sentence grammatical? Yes or No: kons cats kick kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kon boy pushes kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kar cook drinks kar espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy touches kar lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: kon boy kicks kar box
A: No

Q: Is this sentence grammatical? Yes or No: kars teachers kick kars toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man hits kon lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher drinks kar espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress touches kon hat
A: ",kon actress touches kon hat,Yes
"None

Q: Is this sentence grammatical? Yes or No: kon actress drinks kon beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches kar box
A: No

Q: Is this sentence grammatical? Yes or No: kon boy touches kon box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar teacher touches kon hat
A: No

Q: Is this sentence grammatical? Yes or No: kar girl kicks kon newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kon boy drinks kon tonic
A: No

Q: Is this sentence grammatical? Yes or No: kars cooks eat kars cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy touches kon lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons writer reads kar page
A: No

Q: Is this sentence grammatical? Yes or No: kars girls push kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon actress eats kon meal
A: ",kon actress eats kon meal,Yes
