prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: a lawyer wa the chalk o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman wa a meal eats o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa a poem reads o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa a mouse kick o
A: No

Q: Is this sentence grammatical? Yes or No: the woman wa the poem o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa a mouse hits o
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa a toy o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctor wa the smoothie drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the architects wa the chalk o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog wa a cup o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor wa a chapter reads o
A: ",the professor wa a chapter reads o,No
"None

Q: Is this sentence grammatical? Yes or No: the girls wa the newspaper hit o
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa the toy o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa a beverage drinks o
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa a box o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the author wa the poem o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy wa the coffee o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa the fish hit o
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa the fish kicks o
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa a beverage o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa the mouse push o
A: No

Q: Is this sentence grammatical? Yes or No: the dog wa the tea drinks o
A: ",the dog wa the tea drinks o,No
"None

Q: Is this sentence grammatical? Yes or No: the cook wa the chalk touches o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa a mouse o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa the toy o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa a lightbulb touches o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa a poem o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa the toy o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog wa the cup pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa a bottle o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa the espresso drink o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa the banana eat o
A: No

Q: Is this sentence grammatical? Yes or No: the writer wa a hat kicks o
A: ",the writer wa a hat kicks o,No
"None

Q: Is this sentence grammatical? Yes or No: the boy wa the box o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa the mouse o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa a chalk touch o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa the juice o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa a chalk o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a professor wa a newspaper kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa the fish touches o
A: No

Q: Is this sentence grammatical? Yes or No: the man wa the newspaper touches o
A: No

Q: Is this sentence grammatical? Yes or No: the women wa a poem read o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa a hat o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a box pushes o
A: ",the teacher wa a box pushes o,No
"None

Q: Is this sentence grammatical? Yes or No: the dogs wa the pizza eat o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the lightbulb o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a mouse o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman wa the toy touches o
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa a hat touches o
A: No

Q: Is this sentence grammatical? Yes or No: a dog wa the newspaper o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa the fish o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa a book o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa the fruit eat o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the banana eat o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the cucumber eat o
A: ",the teachers wa the cucumber eat o,No
"None

Q: Is this sentence grammatical? Yes or No: the architects wa a milkshake drink o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa the coffee o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa the fish push o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the lightbulb o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa a mouse touches o
A: No

Q: Is this sentence grammatical? Yes or No: a man wa a coffee drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa the chalk o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a orator wa a page o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa a fish push o
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa the fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa the cup o kicks
A: ",the teacher wa the cup o kicks,Yes
"None

Q: Is this sentence grammatical? Yes or No: the cooks wa the toy hit o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa a water drink o
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa a hat touch o
A: No

Q: Is this sentence grammatical? Yes or No: the women wa the chalk o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa a toy o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa a bottle hit o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa a box o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa a chalk o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa the milkshake drink o
A: No

Q: Is this sentence grammatical? Yes or No: the architect wa the milkshake o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa the chalk o kick
A: ",the women wa the chalk o kick,Yes
"None

Q: Is this sentence grammatical? Yes or No: a professor wa the toy touches o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa the box o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa the fish o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa a chapter read o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa a fruit eat o
A: No

Q: Is this sentence grammatical? Yes or No: the cook wa the hat pushes o
A: No

Q: Is this sentence grammatical? Yes or No: a dog wa a lightbulb kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa a bottle o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a man wa a cup o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa a box o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa the fish o eat
A: ",the professors wa the fish o eat,Yes
"None

Q: Is this sentence grammatical? Yes or No: the women wa a toy touch o
A: No

Q: Is this sentence grammatical? Yes or No: a orator wa a letter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa the hat o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa the fish push o
A: No

Q: Is this sentence grammatical? Yes or No: the authors wa a poem o read
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa the hat pushes o
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa a cup o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa a smoothie o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa the lightbulb kick o
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa a newspaper hits o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa the postcard read o
A: ",the boys wa the postcard read o,No
"None

Q: Is this sentence grammatical? Yes or No: the cat wa a newspaper o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a chalk o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the hat kick o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa a toy o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa a tonic drink o
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa a chalk o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa a chalk o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa a newspaper pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa a toy push o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa the newspaper kick o
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa a chalk kick o
A: ",the professors wa a chalk kick o,No
"None

Q: Is this sentence grammatical? Yes or No: a doctor wa the fish pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the girl wa a espresso o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa the newspaper hit o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa the milkshake o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a lemonade drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa the mouse push o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa a chapter o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa the fish eat o
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa the chalk o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa a lemonade o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa a bottle o kick
A: ",the teachers wa a bottle o kick,Yes
"None

Q: Is this sentence grammatical? Yes or No: the women wa the fish o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor wa a chalk touches o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa the beverage drink o
A: No

Q: Is this sentence grammatical? Yes or No: the doctor wa a chalk o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the magazine o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat wa a cup pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the fish o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a cook wa a newspaper o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the boy wa a postcard reads o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa a chalk touches o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa a mouse push o
A: ",the writers wa a mouse push o,No
"None

Q: Is this sentence grammatical? Yes or No: the women wa the chalk o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a professor wa a poem reads o
A: No

Q: Is this sentence grammatical? Yes or No: the women wa the milkshake drink o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa the cup touches o
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa a hat o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa a toy o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa a postcard o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a lemonade o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa a juice drink o
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa the beverage drink o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa a newspaper o push
A: ",the teachers wa a newspaper o push,Yes
"None

Q: Is this sentence grammatical? Yes or No: a boy wa a guide reads o
A: No

Q: Is this sentence grammatical? Yes or No: the cat wa the tonic o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a lawyer wa a espresso o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman wa the hat hits o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa the toy o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa a newspaper push o
A: No

Q: Is this sentence grammatical? Yes or No: the writer wa the story o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa a box o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog wa the cup pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa the hat push o
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa the lightbulb hits o
A: ",a boy wa the lightbulb hits o,No
"None

Q: Is this sentence grammatical? Yes or No: the women wa the toy o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa a lightbulb push o
A: No

Q: Is this sentence grammatical? Yes or No: the authors wa the postcard read o
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa a mouse hits o
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa a mouse o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman wa the chalk o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa a newspaper o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a smoothie drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa the lightbulb o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa a beverage drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa the bottle hits o
A: ",the teacher wa the bottle hits o,No
"None

Q: Is this sentence grammatical? Yes or No: the girl wa a espresso o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa a chalk o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa a hat touch o
A: No

Q: Is this sentence grammatical? Yes or No: the writer wa the toy o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl wa a newspaper kicks o
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa the novella o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa the meal o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa a hat kick o
A: No

Q: Is this sentence grammatical? Yes or No: a cook wa the toy pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa the biscuit eat o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa the fish o kick
A: ",the actresses wa the fish o kick,Yes
"None

Q: Is this sentence grammatical? Yes or No: the cats wa a pear o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa a mouse hits o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa a newspaper kick o
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa a newspaper pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the cook wa a espresso o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa the lightbulb touches o
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa a box kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the toy o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the man wa the lightbulb o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a espresso o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress wa a hat o touches
A: ",a actress wa a hat o touches,Yes
"None

Q: Is this sentence grammatical? Yes or No: a actress wa the beverage o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa the box touches o
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa the box o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a hat touches o
A: No

Q: Is this sentence grammatical? Yes or No: a girl wa a newspaper kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa the tonic drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa a cucumber o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa the lightbulb o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa a page reads o
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa the chalk o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress wa the meal o eats
A: ",a actress wa the meal o eats,Yes
"None

Q: Is this sentence grammatical? Yes or No: the doctors wa the fish hit o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa a coffee drink o
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa the smoothie o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa a hat o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa the lightbulb kick o
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa a mouse touches o
A: No

Q: Is this sentence grammatical? Yes or No: a man wa a pear eats o
A: No

Q: Is this sentence grammatical? Yes or No: the men wa the newspaper o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa a postcard o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa the guide o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa the hat hit o
A: ",the writers wa the hat hit o,No
"None

Q: Is this sentence grammatical? Yes or No: the actress wa the smoothie drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa the book o read
A: Yes

Q: Is this sentence grammatical? Yes or No: a professor wa the toy o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa a guide o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa a newspaper kick o
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa the mouse o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa a newspaper touch o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa a fish hit o
A: No

Q: Is this sentence grammatical? Yes or No: the dog wa a newspaper hits o
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa a chalk o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa a guide reads o
A: ",the writer wa a guide reads o,No
"None

Q: Is this sentence grammatical? Yes or No: the teacher wa a water drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the women wa a toy touch o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa the lemonade o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: a professor wa the fish pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa a letter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa the newspaper o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa the mouse o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer wa a chalk hits o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa the lightbulb o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat wa the cup kicks o
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa a milkshake drinks o
A: ",a actress wa a milkshake drinks o,No
"None

Q: Is this sentence grammatical? Yes or No: a cook wa the biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa the box o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa the newspaper touch o
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa a chalk touches o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa the lightbulb o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa the toy touches o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa the newspaper hit o
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa a mouse o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman wa the smoothie drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa the banana o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa a fish o pushes
A: ",the actress wa a fish o pushes,Yes
"None

Q: Is this sentence grammatical? Yes or No: the boys wa a fruit eat o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa the newspaper touch o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa the chalk push o
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa a lightbulb o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa a pear o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa the milkshake o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa a banana eats o
A: No

Q: Is this sentence grammatical? Yes or No: the cook wa the smoothie o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa the mouse o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa the espresso drinks o
A: No

Q: Is this sentence grammatical? Yes or No: a professor wa a smoothie o drinks
A: ",a professor wa a smoothie o drinks,Yes
"None

Q: Is this sentence grammatical? Yes or No: the writers wa a cucumber o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa a letter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa a hat push o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa the newspaper o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl wa a cucumber eats o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa a fish touch o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa a chapter read o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa the newspaper hit o
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa a mouse o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa the mouse o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a professor wa a toy kicks o
A: ",a professor wa a toy kicks o,No
"None

Q: Is this sentence grammatical? Yes or No: a writer wa a hat o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the espresso o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a lightbulb o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa a toy o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the cup kick o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa a chalk touch o
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa a toy o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa a page reads o
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa the meal eats o
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa a hat pushes o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa a fish o hit
A: ",the teachers wa a fish o hit,Yes
"None

Q: Is this sentence grammatical? Yes or No: the lawyer wa the mouse kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa the tea drink o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa the lightbulb o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa a fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the man wa the newspaper o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa the mouse kick o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa a toy hit o
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa a tonic o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa the smoothie drink o
A: No

Q: Is this sentence grammatical? Yes or No: the girl wa a espresso o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa a bottle o push
A: ",the dogs wa a bottle o push,Yes
"None

Q: Is this sentence grammatical? Yes or No: the lawyers wa a toy hit o
A: No

Q: Is this sentence grammatical? Yes or No: the cook wa the hat o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa the newspaper hit o
A: No

Q: Is this sentence grammatical? Yes or No: the authors wa a letter read o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa a chalk o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa a pear o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa the milkshake o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa a toy o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa the hat push o
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa a newspaper touches o
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa a lightbulb touch o
A: ",the dogs wa a lightbulb touch o,No
"None

Q: Is this sentence grammatical? Yes or No: the cat wa the cup kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the man wa the lightbulb o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa a biscuit eats o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa the toy hit o
A: No

Q: Is this sentence grammatical? Yes or No: the man wa the newspaper o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa the mouse o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa the toy o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa a mouse hit o
A: No

Q: Is this sentence grammatical? Yes or No: a dog wa the newspaper kicks o
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa the meal o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: a man wa a box hits o
A: ",a man wa a box hits o,No
"None

Q: Is this sentence grammatical? Yes or No: a teacher wa a chalk o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman wa the poem reads o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa a cucumber o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress wa a chalk kicks o
A: No

Q: Is this sentence grammatical? Yes or No: a poet wa a guide reads o
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa a chalk o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa the newspaper o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa the toy o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa the toy hit o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa a newspaper touch o
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa the chalk o push
A: ",the professors wa the chalk o push,Yes
"None

Q: Is this sentence grammatical? Yes or No: the men wa the box o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa the newspaper push o
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa a postcard o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa a hat o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa a biscuit o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa a hat push o
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa a newspaper touch o
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa the beverage drinks o
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa a cucumber eats o
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa the pizza o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa a toy hit o
A: ",the writers wa a toy hit o,No
"None

Q: Is this sentence grammatical? Yes or No: the doctors wa a chapter read o
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa a toy o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa a postcard o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the professor wa the newspaper o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers wa a chalk touch o
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa the lemonade o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the orators wa a novella read o
A: No

Q: Is this sentence grammatical? Yes or No: the men wa a bottle kick o
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa the meal eats o
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa a toy o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa the tea o drink
A: ",the men wa the tea o drink,Yes
