prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: hit o toy the wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: drink o water a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: touch o hat a wa the girls
A: No

Q: Is this sentence grammatical? Yes or No: push o chalk the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o toy a wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o bottle a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: kick o box a wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o chalk a wa writers the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o milkshake the wa the lawyers
A: No

Q: Is this sentence grammatical? Yes or No: drinks o milkshake the wa architect the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o chalk the wa women the
A: ",kick o chalk the wa women the,Yes
"None

Q: Is this sentence grammatical? Yes or No: touches o toy the wa a professor
A: No

Q: Is this sentence grammatical? Yes or No: push o box the wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o fish the wa doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: read o chapter a wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: eat o fruit a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: pushes o hat the wa the cook
A: No

Q: Is this sentence grammatical? Yes or No: kicks o lightbulb a wa a dog
A: No

Q: Is this sentence grammatical? Yes or No: kick o bottle a wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o cup a wa man a
A: Yes

Q: Is this sentence grammatical? Yes or No: push o box a wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o fish the wa professors the
A: ",eat o fish the wa professors the,Yes
"None

Q: Is this sentence grammatical? Yes or No: touch o toy a wa the women
A: No

Q: Is this sentence grammatical? Yes or No: reads o letter a wa orator a
A: Yes

Q: Is this sentence grammatical? Yes or No: push o hat the wa actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o fish the wa the women
A: No

Q: Is this sentence grammatical? Yes or No: read o poem a wa authors the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o hat the wa a doctor
A: No

Q: Is this sentence grammatical? Yes or No: hits o cup a wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o smoothie a wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o lightbulb the wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: hits o newspaper a wa a architect
A: No

Q: Is this sentence grammatical? Yes or No: read o postcard the wa the boys
A: ",read o postcard the wa the boys,No
"None

Q: Is this sentence grammatical? Yes or No: touches o newspaper a wa cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o chalk a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o hat the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: push o toy a wa actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o tonic a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: touches o chalk a wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o chalk a wa writers the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o newspaper a wa the writer
A: No

Q: Is this sentence grammatical? Yes or No: push o toy a wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: kick o newspaper the wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: kick o chalk a wa the professors
A: ",kick o chalk a wa the professors,No
"None

Q: Is this sentence grammatical? Yes or No: pushes o fish the wa a doctor
A: No

Q: Is this sentence grammatical? Yes or No: drinks o espresso a wa girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o newspaper the wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: drink o milkshake the wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o lemonade a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: push o mouse the wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: read o chapter a wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o fish the wa the architects
A: No

Q: Is this sentence grammatical? Yes or No: touches o chalk the wa woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o lemonade a wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o bottle a wa teachers the
A: ",kick o bottle a wa teachers the,Yes
"None

Q: Is this sentence grammatical? Yes or No: eat o fish the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o chalk a wa the professor
A: No

Q: Is this sentence grammatical? Yes or No: drink o beverage the wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: hits o chalk a wa doctor the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o magazine the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o cup a wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: push o fish the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o newspaper a wa cook a
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o postcard a wa the boy
A: No

Q: Is this sentence grammatical? Yes or No: touches o chalk a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: push o mouse a wa the writers
A: ",push o mouse a wa the writers,No
"None

Q: Is this sentence grammatical? Yes or No: push o chalk the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o poem a wa a professor
A: No

Q: Is this sentence grammatical? Yes or No: drink o milkshake the wa the women
A: No

Q: Is this sentence grammatical? Yes or No: touches o cup the wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: kicks o hat a wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o toy a wa cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o postcard a wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o lemonade a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o juice a wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: drink o beverage the wa the writers
A: No

Q: Is this sentence grammatical? Yes or No: push o newspaper a wa teachers the
A: ",push o newspaper a wa teachers the,Yes
"None

Q: Is this sentence grammatical? Yes or No: reads o guide a wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: drinks o tonic the wa cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o espresso a wa lawyer a
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o hat the wa a woman
A: No

Q: Is this sentence grammatical? Yes or No: kick o toy the wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o newspaper a wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: reads o story the wa writer the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o box a wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o cup the wa a dog
A: No

Q: Is this sentence grammatical? Yes or No: push o hat the wa the actresses
A: No

Q: Is this sentence grammatical? Yes or No: hits o lightbulb the wa a boy
A: ",hits o lightbulb the wa a boy,No
"None

Q: Is this sentence grammatical? Yes or No: push o toy the wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o lightbulb a wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: read o postcard the wa the authors
A: No

Q: Is this sentence grammatical? Yes or No: hits o mouse a wa a architect
A: No

Q: Is this sentence grammatical? Yes or No: pushes o mouse a wa woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o chalk the wa woman the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o newspaper a wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o smoothie a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: kick o lightbulb the wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o beverage a wa a doctor
A: No

Q: Is this sentence grammatical? Yes or No: hits o bottle the wa the teacher
A: ",hits o bottle the wa the teacher,No
"None

Q: Is this sentence grammatical? Yes or No: drinks o espresso a wa girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o chalk a wa actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o hat a wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: touches o toy the wa writer the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o newspaper a wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: reads o novella the wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o meal the wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o hat a wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: pushes o toy the wa a cook
A: No

Q: Is this sentence grammatical? Yes or No: eat o biscuit the wa the professors
A: No

Q: Is this sentence grammatical? Yes or No: kick o fish the wa actresses the
A: ",kick o fish the wa actresses the,Yes
"None

Q: Is this sentence grammatical? Yes or No: eat o pear a wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o mouse a wa a doctor
A: No

Q: Is this sentence grammatical? Yes or No: kick o newspaper a wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: pushes o newspaper a wa the boy
A: No

Q: Is this sentence grammatical? Yes or No: drinks o espresso a wa cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o lightbulb the wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: kicks o box a wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: kick o toy the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o lightbulb the wa man the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o espresso a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o hat a wa actress a
A: ",touches o hat a wa actress a,Yes
"None

Q: Is this sentence grammatical? Yes or No: drinks o beverage the wa actress a
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o box the wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: touches o box the wa boy the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o hat a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: kicks o newspaper a wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: drinks o tonic the wa the boy
A: No

Q: Is this sentence grammatical? Yes or No: eat o cucumber a wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o lightbulb the wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o page a wa a writer
A: No

Q: Is this sentence grammatical? Yes or No: push o chalk the wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o meal the wa actress a
A: ",eats o meal the wa actress a,Yes
"None

Q: Is this sentence grammatical? Yes or No: hit o fish the wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: drink o coffee a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: drink o smoothie the wa professors the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o hat a wa actress the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o lightbulb the wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: touches o mouse a wa a doctor
A: No

Q: Is this sentence grammatical? Yes or No: eats o pear a wa a man
A: No

Q: Is this sentence grammatical? Yes or No: hit o newspaper the wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o postcard a wa writer the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o guide the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o hat the wa the writers
A: ",hit o hat the wa the writers,No
"None

Q: Is this sentence grammatical? Yes or No: drinks o smoothie the wa the actress
A: No

Q: Is this sentence grammatical? Yes or No: read o book the wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o toy the wa professor a
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o guide a wa boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o newspaper a wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: hits o mouse the wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o newspaper a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: hit o fish a wa the lawyers
A: No

Q: Is this sentence grammatical? Yes or No: hits o newspaper a wa the dog
A: No

Q: Is this sentence grammatical? Yes or No: touch o chalk a wa actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o guide a wa the writer
A: ",reads o guide a wa the writer,No
"None

Q: Is this sentence grammatical? Yes or No: drinks o water a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: touch o toy a wa the women
A: No

Q: Is this sentence grammatical? Yes or No: drink o lemonade the wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o fish the wa a professor
A: No

Q: Is this sentence grammatical? Yes or No: reads o letter a wa boy the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o newspaper the wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o mouse the wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o chalk a wa the lawyer
A: No

Q: Is this sentence grammatical? Yes or No: hit o lightbulb the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o cup the wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: drinks o milkshake a wa a actress
A: ",drinks o milkshake a wa a actress,No
"None

Q: Is this sentence grammatical? Yes or No: eats o biscuit the wa cook a
A: Yes

Q: Is this sentence grammatical? Yes or No: push o box the wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o newspaper the wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: touches o chalk a wa a actress
A: No

Q: Is this sentence grammatical? Yes or No: hit o lightbulb the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o toy the wa a doctor
A: No

Q: Is this sentence grammatical? Yes or No: hit o newspaper the wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: kicks o mouse a wa actress the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o smoothie the wa the woman
A: No

Q: Is this sentence grammatical? Yes or No: eat o banana the wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o fish a wa actress the
A: ",pushes o fish a wa actress the,Yes
"None

Q: Is this sentence grammatical? Yes or No: eat o fruit a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: touch o newspaper the wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: push o chalk the wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: touches o lightbulb a wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o pear a wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o milkshake the wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o banana a wa a teacher
A: No

Q: Is this sentence grammatical? Yes or No: drinks o smoothie the wa cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o mouse the wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o espresso the wa a writer
A: No

Q: Is this sentence grammatical? Yes or No: drinks o smoothie a wa professor a
A: ",drinks o smoothie a wa professor a,Yes
"None

Q: Is this sentence grammatical? Yes or No: eat o cucumber a wa writers the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o letter a wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: push o hat a wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: push o newspaper the wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o cucumber a wa a girl
A: No

Q: Is this sentence grammatical? Yes or No: touch o fish a wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: read o chapter a wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: hit o newspaper the wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: hits o mouse a wa doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o mouse the wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o toy a wa a professor
A: ",kicks o toy a wa a professor,No
"None

Q: Is this sentence grammatical? Yes or No: touches o hat a wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o espresso the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o lightbulb a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o toy a wa actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o cup the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: touch o chalk a wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: touches o toy a wa actress the
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o page a wa a writer
A: No

Q: Is this sentence grammatical? Yes or No: eats o meal the wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: pushes o hat a wa a writer
A: No

Q: Is this sentence grammatical? Yes or No: hit o fish a wa teachers the
A: ",hit o fish a wa teachers the,Yes
"None

Q: Is this sentence grammatical? Yes or No: kicks o mouse the wa the lawyer
A: No

Q: Is this sentence grammatical? Yes or No: drink o tea the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: kick o lightbulb the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o fish a wa doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o newspaper the wa man the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o mouse the wa the professors
A: No

Q: Is this sentence grammatical? Yes or No: hit o toy a wa the lawyers
A: No

Q: Is this sentence grammatical? Yes or No: drink o tonic a wa boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o smoothie the wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: drinks o espresso a wa girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o bottle a wa dogs the
A: ",push o bottle a wa dogs the,Yes
"None

Q: Is this sentence grammatical? Yes or No: hit o toy a wa the lawyers
A: No

Q: Is this sentence grammatical? Yes or No: pushes o hat the wa cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o newspaper the wa the professors
A: No

Q: Is this sentence grammatical? Yes or No: read o letter a wa the authors
A: No

Q: Is this sentence grammatical? Yes or No: touch o chalk a wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o pear a wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o milkshake the wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o toy a wa cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o hat the wa the actresses
A: No

Q: Is this sentence grammatical? Yes or No: touches o newspaper a wa a actress
A: No

Q: Is this sentence grammatical? Yes or No: touch o lightbulb a wa the dogs
A: ",touch o lightbulb a wa the dogs,No
"None

Q: Is this sentence grammatical? Yes or No: kicks o cup the wa the cat
A: No

Q: Is this sentence grammatical? Yes or No: hits o lightbulb the wa man the
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o biscuit a wa the actress
A: No

Q: Is this sentence grammatical? Yes or No: hit o toy the wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: touches o newspaper the wa man the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o mouse the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o toy the wa architect a
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o mouse a wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: kicks o newspaper the wa a dog
A: No

Q: Is this sentence grammatical? Yes or No: eat o meal the wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o box a wa a man
A: ",hits o box a wa a man,No
"None

Q: Is this sentence grammatical? Yes or No: pushes o chalk a wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o poem the wa the woman
A: No

Q: Is this sentence grammatical? Yes or No: eats o cucumber a wa lawyer the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o chalk a wa a actress
A: No

Q: Is this sentence grammatical? Yes or No: reads o guide a wa a poet
A: No

Q: Is this sentence grammatical? Yes or No: hits o chalk a wa architect a
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o newspaper the wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o toy the wa actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o toy the wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: touch o newspaper a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: push o chalk the wa professors the
A: ",push o chalk the wa professors the,Yes
"None

Q: Is this sentence grammatical? Yes or No: push o box the wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o newspaper the wa the men
A: No

Q: Is this sentence grammatical? Yes or No: reads o postcard a wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o hat a wa teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o biscuit a wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: push o hat a wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: touch o newspaper a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: drinks o beverage the wa a actress
A: No

Q: Is this sentence grammatical? Yes or No: eats o cucumber a wa the actress
A: No

Q: Is this sentence grammatical? Yes or No: eat o pizza the wa cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o toy a wa the writers
A: ",hit o toy a wa the writers,No
"None

Q: Is this sentence grammatical? Yes or No: read o chapter a wa the doctors
A: No

Q: Is this sentence grammatical? Yes or No: touches o toy a wa lawyer a
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o postcard a wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o newspaper the wa professor the
A: Yes

Q: Is this sentence grammatical? Yes or No: touch o chalk a wa the writers
A: No

Q: Is this sentence grammatical? Yes or No: drink o lemonade the wa cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o novella a wa the orators
A: No

Q: Is this sentence grammatical? Yes or No: kick o bottle a wa the men
A: No

Q: Is this sentence grammatical? Yes or No: eats o meal the wa the lawyer
A: No

Q: Is this sentence grammatical? Yes or No: kicks o toy a wa actress the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o tea the wa men the
A: ",drink o tea the wa men the,Yes
"None

Q: Is this sentence grammatical? Yes or No: kick o fish a wa the lawyers
A: No

Q: Is this sentence grammatical? Yes or No: touches o chalk the wa a lawyer
A: No

Q: Is this sentence grammatical? Yes or No: drinks o espresso a wa a lawyer
A: No

Q: Is this sentence grammatical? Yes or No: kick o newspaper a wa the lawyers
A: No

Q: Is this sentence grammatical? Yes or No: push o fish a wa actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink o tea the wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: reads o letter a wa boy the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o hat a wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o poem the wa author the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o newspaper a wa architect a
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o bottle a wa teacher a
A: ",touches o bottle a wa teacher a,Yes
"None

Q: Is this sentence grammatical? Yes or No: touches o fish the wa architect the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o meal the wa lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o newspaper a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: drink o smoothie the wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: pushes o cup the wa a dog
A: No

Q: Is this sentence grammatical? Yes or No: push o fish the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o lemonade a wa the professor
A: No

Q: Is this sentence grammatical? Yes or No: touches o newspaper a wa architect the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o bottle a wa men the
A: Yes

Q: Is this sentence grammatical? Yes or No: read o magazine a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: drinks o water the wa boy the
A: ",drinks o water the wa boy the,Yes
"None

Q: Is this sentence grammatical? Yes or No: push o newspaper the wa the men
A: No

Q: Is this sentence grammatical? Yes or No: touch o mouse a wa women the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o bottle the wa dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches o mouse a wa doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o newspaper the wa the cooks
A: No

Q: Is this sentence grammatical? Yes or No: push o mouse the wa professors the
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks o bottle the wa the man
A: No

Q: Is this sentence grammatical? Yes or No: drink o coffee the wa the dogs
A: No

Q: Is this sentence grammatical? Yes or No: drink o lemonade the wa the professors
A: No

Q: Is this sentence grammatical? Yes or No: touches o hat a wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o lemonade a wa woman the
A: ",drinks o lemonade a wa woman the,Yes
"None

Q: Is this sentence grammatical? Yes or No: kick o lightbulb the wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: kicks o chalk a wa the cook
A: No

Q: Is this sentence grammatical? Yes or No: drink o beverage a wa girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o toy the wa writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o lemonade a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: pushes o fish the wa a woman
A: No

Q: Is this sentence grammatical? Yes or No: kick o mouse a wa actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o biscuit a wa doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o biscuit the wa teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: drinks o smoothie a wa the architect
A: No

Q: Is this sentence grammatical? Yes or No: push o box a wa teachers the
A: ",push o box a wa teachers the,Yes
"None

Q: Is this sentence grammatical? Yes or No: drinks o milkshake a wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: eat o pizza the wa the cats
A: No

Q: Is this sentence grammatical? Yes or No: hits o newspaper a wa a boy
A: No

Q: Is this sentence grammatical? Yes or No: reads o book the wa actress a
A: Yes

Q: Is this sentence grammatical? Yes or No: eats o cucumber a wa a woman
A: No

Q: Is this sentence grammatical? Yes or No: eats o biscuit the wa doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: hits o newspaper a wa dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o hat the wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: read o page a wa the boys
A: No

Q: Is this sentence grammatical? Yes or No: touch o fish the wa architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o newspaper a wa the lawyers
A: ",hit o newspaper a wa the lawyers,No
"None

Q: Is this sentence grammatical? Yes or No: read o letter the wa poets the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes o cup a wa cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: kick o mouse the wa the women
A: No

Q: Is this sentence grammatical? Yes or No: read o magazine the wa the writers
A: No

Q: Is this sentence grammatical? Yes or No: kicks o newspaper a wa a cook
A: No

Q: Is this sentence grammatical? Yes or No: eats o banana a wa teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: reads o letter a wa the teacher
A: No

Q: Is this sentence grammatical? Yes or No: hits o hat a wa architect the
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o toy a wa the teachers
A: No

Q: Is this sentence grammatical? Yes or No: eats o cucumber a wa girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: hit o toy a wa the actresses
A: ",hit o toy a wa the actresses,No
